Date,SettlementPoint,Price
2016-10-23 22:00:00,LZ_LCRA,19.87
2016-10-23 22:00:00,LZ_NORTH,18.42
2016-10-23 22:00:00,LZ_RAYBN,18.42
2016-10-23 22:00:00,LZ_SOUTH,20.07
2016-10-23 22:00:00,LZ_WEST,18.61
2016-10-23 23:00:00,HB_BUSAVG,19.05
2016-10-23 23:00:00,HB_HOUSTON,19.15
2016-10-23 23:00:00,HB_HUBAVG,19.07
2016-10-23 23:00:00,HB_NORTH,18.99
2016-10-23 23:00:00,HB_SOUTH,19.14
2016-10-23 23:00:00,HB_WEST,19.01
2016-10-23 23:00:00,LZ_AEN,19.33
2016-10-23 23:00:00,LZ_CPS,19.11
2016-10-23 23:00:00,LZ_HOUSTON,19.15
2016-10-23 23:00:00,LZ_LCRA,19.2
2016-10-23 23:00:00,LZ_NORTH,18.99
2016-10-23 23:00:00,LZ_RAYBN,18.99
2016-10-23 23:00:00,LZ_SOUTH,19.12
2016-10-23 23:00:00,LZ_WEST,19.04
2016-10-24 00:00:00,HB_BUSAVG,17.47
2016-10-24 00:00:00,HB_HOUSTON,17.48
2016-10-24 00:00:00,HB_HUBAVG,17.48
2016-10-24 00:00:00,HB_NORTH,17.47
2016-10-24 00:00:00,HB_SOUTH,17.49
2016-10-24 00:00:00,HB_WEST,17.47
2016-10-24 00:00:00,LZ_AEN,17.54
2016-10-24 00:00:00,LZ_CPS,17.49
2016-10-24 00:00:00,LZ_HOUSTON,17.48
2016-10-24 00:00:00,LZ_LCRA,17.51
2016-10-24 00:00:00,LZ_NORTH,17.47
2016-10-24 00:00:00,LZ_RAYBN,17.47
2016-10-24 00:00:00,LZ_SOUTH,17.49
2016-10-24 00:00:00,LZ_WEST,17.53
2016-10-24 01:00:00,HB_BUSAVG,17.01
2016-10-24 01:00:00,HB_HOUSTON,17.01
2016-10-24 01:00:00,HB_HUBAVG,17.01
2016-10-24 01:00:00,HB_NORTH,17
2016-10-24 01:00:00,HB_SOUTH,17.02
2016-10-24 01:00:00,HB_WEST,17
2016-10-24 01:00:00,LZ_AEN,17.06
2016-10-24 01:00:00,LZ_CPS,17.02
2016-10-24 01:00:00,LZ_HOUSTON,17.01
2016-10-24 01:00:00,LZ_LCRA,17.04
2016-10-24 01:00:00,LZ_NORTH,17
2016-10-24 01:00:00,LZ_RAYBN,17
2016-10-24 01:00:00,LZ_SOUTH,17.02
2016-10-24 01:00:00,LZ_WEST,17.06
2016-10-24 02:00:00,HB_BUSAVG,16.8
2016-10-24 02:00:00,HB_HOUSTON,16.8
2016-10-24 02:00:00,HB_HUBAVG,16.8
2016-10-24 02:00:00,HB_NORTH,16.8
2016-10-24 02:00:00,HB_SOUTH,16.81
2016-10-24 02:00:00,HB_WEST,16.8
2016-10-24 02:00:00,LZ_AEN,16.84
2016-10-24 02:00:00,LZ_CPS,16.81
2016-10-24 02:00:00,LZ_HOUSTON,16.81
2016-10-24 02:00:00,LZ_LCRA,16.82
2016-10-24 02:00:00,LZ_NORTH,16.8
2016-10-24 02:00:00,LZ_RAYBN,16.8
2016-10-24 02:00:00,LZ_SOUTH,16.81
2016-10-24 02:00:00,LZ_WEST,16.86
2016-10-24 03:00:00,HB_BUSAVG,16.82
2016-10-24 03:00:00,HB_HOUSTON,16.83
2016-10-24 03:00:00,HB_HUBAVG,16.83
2016-10-24 03:00:00,HB_NORTH,16.82
2016-10-24 03:00:00,HB_SOUTH,16.84
2016-10-24 03:00:00,HB_WEST,16.82
2016-10-24 03:00:00,LZ_AEN,16.89
2016-10-24 03:00:00,LZ_CPS,16.84
2016-10-24 03:00:00,LZ_HOUSTON,16.83
2016-10-24 03:00:00,LZ_LCRA,16.86
2016-10-24 03:00:00,LZ_NORTH,16.82
2016-10-24 03:00:00,LZ_RAYBN,16.82
2016-10-24 03:00:00,LZ_SOUTH,16.84
2016-10-24 03:00:00,LZ_WEST,16.89
2016-10-24 04:00:00,HB_BUSAVG,17.45
2016-10-24 04:00:00,HB_HOUSTON,17.49
2016-10-24 04:00:00,HB_HUBAVG,17.46
2016-10-24 04:00:00,HB_NORTH,17.41
2016-10-24 04:00:00,HB_SOUTH,17.5
2016-10-24 04:00:00,HB_WEST,17.43
2016-10-24 04:00:00,LZ_AEN,17.55
2016-10-24 04:00:00,LZ_CPS,17.49
2016-10-24 04:00:00,LZ_HOUSTON,17.49
2016-10-24 04:00:00,LZ_LCRA,17.52
2016-10-24 04:00:00,LZ_NORTH,17.43
2016-10-24 04:00:00,LZ_RAYBN,17.44
2016-10-24 04:00:00,LZ_SOUTH,17.49
2016-10-24 04:00:00,LZ_WEST,17.53
2016-10-24 05:00:00,HB_BUSAVG,18.28
2016-10-24 05:00:00,HB_HOUSTON,18.41
2016-10-24 05:00:00,HB_HUBAVG,18.32
2016-10-24 05:00:00,HB_NORTH,18.2
2016-10-24 05:00:00,HB_SOUTH,18.44
2016-10-24 05:00:00,HB_WEST,18.23
2016-10-24 05:00:00,LZ_AEN,18.7
2016-10-24 05:00:00,LZ_CPS,18.4
2016-10-24 05:00:00,LZ_HOUSTON,18.41
2016-10-24 05:00:00,LZ_LCRA,18.53
2016-10-24 05:00:00,LZ_NORTH,18.22
2016-10-24 05:00:00,LZ_RAYBN,18.24
2016-10-24 05:00:00,LZ_SOUTH,18.41
2016-10-24 05:00:00,LZ_WEST,18.34
2016-10-24 06:00:00,HB_BUSAVG,21.82
2016-10-24 06:00:00,HB_HOUSTON,24.55
2016-10-24 06:00:00,HB_HUBAVG,22.33
2016-10-24 06:00:00,HB_NORTH,20.84
2016-10-24 06:00:00,HB_SOUTH,22.75
2016-10-24 06:00:00,HB_WEST,21.17
2016-10-24 06:00:00,LZ_AEN,22.51
2016-10-24 06:00:00,LZ_CPS,22.56
2016-10-24 06:00:00,LZ_HOUSTON,24.5
2016-10-24 06:00:00,LZ_LCRA,22.6
2016-10-24 06:00:00,LZ_NORTH,20.91
2016-10-24 06:00:00,LZ_RAYBN,20.88
2016-10-24 06:00:00,LZ_SOUTH,22.87
2016-10-24 06:00:00,LZ_WEST,21.42
2016-10-24 07:00:00,HB_BUSAVG,19.53
2016-10-24 07:00:00,HB_HOUSTON,21.66
2016-10-24 07:00:00,HB_HUBAVG,19.95
2016-10-24 07:00:00,HB_NORTH,18.71
2016-10-24 07:00:00,HB_SOUTH,20.44
2016-10-24 07:00:00,HB_WEST,18.97
2016-10-24 07:00:00,LZ_AEN,21.15
2016-10-24 07:00:00,LZ_CPS,20.28
2016-10-24 07:00:00,LZ_HOUSTON,21.62
2016-10-24 07:00:00,LZ_LCRA,20.59
2016-10-24 07:00:00,LZ_NORTH,18.75
2016-10-24 07:00:00,LZ_RAYBN,18.73
2016-10-24 07:00:00,LZ_SOUTH,20.48
2016-10-24 07:00:00,LZ_WEST,19.57
2016-10-24 08:00:00,HB_BUSAVG,19.67
2016-10-24 08:00:00,HB_HOUSTON,20.31
2016-10-24 08:00:00,HB_HUBAVG,19.98
2016-10-24 08:00:00,HB_NORTH,19
2016-10-24 08:00:00,HB_SOUTH,20.73
2016-10-24 08:00:00,HB_WEST,19.87
2016-10-24 08:00:00,LZ_AEN,21.34
2016-10-24 08:00:00,LZ_CPS,21.9
2016-10-24 08:00:00,LZ_HOUSTON,20.32
2016-10-24 08:00:00,LZ_LCRA,20.81
2016-10-24 08:00:00,LZ_NORTH,19.04
2016-10-24 08:00:00,LZ_RAYBN,19.05
2016-10-24 08:00:00,LZ_SOUTH,20.67
2016-10-24 08:00:00,LZ_WEST,22.37
2016-10-24 09:00:00,HB_BUSAVG,20.18
2016-10-24 09:00:00,HB_HOUSTON,22.16
2016-10-24 09:00:00,HB_HUBAVG,20.68
2016-10-24 09:00:00,HB_NORTH,19.27
2016-10-24 09:00:00,HB_SOUTH,21.07
2016-10-24 09:00:00,HB_WEST,20.24
2016-10-24 09:00:00,LZ_AEN,20.49
2016-10-24 09:00:00,LZ_CPS,23.08
2016-10-24 09:00:00,LZ_HOUSTON,22.12
2016-10-24 09:00:00,LZ_LCRA,20.57
2016-10-24 09:00:00,LZ_NORTH,19.34
2016-10-24 09:00:00,LZ_RAYBN,19.29
2016-10-24 09:00:00,LZ_SOUTH,21.3
2016-10-24 09:00:00,LZ_WEST,23.02
2016-10-24 10:00:00,HB_BUSAVG,24.51
2016-10-24 10:00:00,HB_HOUSTON,25.76
2016-10-24 10:00:00,HB_HUBAVG,24.91
2016-10-24 10:00:00,HB_NORTH,23.88
2016-10-24 10:00:00,HB_SOUTH,24.92
2016-10-24 10:00:00,HB_WEST,25.06
2016-10-24 10:00:00,LZ_AEN,24.44
2016-10-24 10:00:00,LZ_CPS,25.4
2016-10-24 10:00:00,LZ_HOUSTON,25.75
2016-10-24 10:00:00,LZ_LCRA,24.89
2016-10-24 10:00:00,LZ_NORTH,23.94
2016-10-24 10:00:00,LZ_RAYBN,23.93
2016-10-24 10:00:00,LZ_SOUTH,25.93
2016-10-24 10:00:00,LZ_WEST,29.06
2016-10-24 11:00:00,HB_BUSAVG,26.9
2016-10-24 11:00:00,HB_HOUSTON,28.96
2016-10-24 11:00:00,HB_HUBAVG,27.49
2016-10-24 11:00:00,HB_NORTH,25.9
2016-10-24 11:00:00,HB_SOUTH,27.68
2016-10-24 11:00:00,HB_WEST,27.43
2016-10-24 11:00:00,LZ_AEN,26.87
2016-10-24 11:00:00,LZ_CPS,28.59
2016-10-24 11:00:00,LZ_HOUSTON,29.21
2016-10-24 11:00:00,LZ_LCRA,27.58
2016-10-24 11:00:00,LZ_NORTH,26.01
2016-10-24 11:00:00,LZ_RAYBN,26.01
2016-10-24 11:00:00,LZ_SOUTH,29.32
2016-10-24 11:00:00,LZ_WEST,32.24
2016-10-24 12:00:00,HB_BUSAVG,26.52
2016-10-24 12:00:00,HB_HOUSTON,30.96
2016-10-24 12:00:00,HB_HUBAVG,27.57
2016-10-24 12:00:00,HB_NORTH,24.62
2016-10-24 12:00:00,HB_SOUTH,28.3
2016-10-24 12:00:00,HB_WEST,26.4
2016-10-24 12:00:00,LZ_AEN,26.72
2016-10-24 12:00:00,LZ_CPS,29.52
2016-10-24 12:00:00,LZ_HOUSTON,31.38
2016-10-24 12:00:00,LZ_LCRA,28.79
2016-10-24 12:00:00,LZ_NORTH,24.86
2016-10-24 12:00:00,LZ_RAYBN,24.8
2016-10-24 12:00:00,LZ_SOUTH,33.55
2016-10-24 12:00:00,LZ_WEST,31.4
2016-10-24 13:00:00,HB_BUSAVG,35.24
2016-10-24 13:00:00,HB_HOUSTON,41.4
2016-10-24 13:00:00,HB_HUBAVG,36.65
2016-10-24 13:00:00,HB_NORTH,32.83
2016-10-24 13:00:00,HB_SOUTH,36.96
2016-10-24 13:00:00,HB_WEST,35.41
2016-10-24 13:00:00,LZ_AEN,35.59
2016-10-24 13:00:00,LZ_CPS,36.53
2016-10-24 13:00:00,LZ_HOUSTON,41.92
2016-10-24 13:00:00,LZ_LCRA,37.36
2016-10-24 13:00:00,LZ_NORTH,33.18
2016-10-24 13:00:00,LZ_RAYBN,33.08
2016-10-24 13:00:00,LZ_SOUTH,42.53
2016-10-24 13:00:00,LZ_WEST,43.01
2016-10-24 14:00:00,HB_BUSAVG,51.13
2016-10-24 14:00:00,HB_HOUSTON,57.61
2016-10-24 14:00:00,HB_HUBAVG,52.73
2016-10-24 14:00:00,HB_NORTH,48.37
2016-10-24 14:00:00,HB_SOUTH,53.29
2016-10-24 14:00:00,HB_WEST,51.64
2016-10-24 14:00:00,LZ_AEN,51.76
2016-10-24 14:00:00,LZ_CPS,52.86
2016-10-24 14:00:00,LZ_HOUSTON,58.61
2016-10-24 14:00:00,LZ_LCRA,53.85
2016-10-24 14:00:00,LZ_NORTH,49.45
2016-10-24 14:00:00,LZ_RAYBN,49.41
2016-10-24 14:00:00,LZ_SOUTH,58.49
2016-10-24 14:00:00,LZ_WEST,60.14
2016-10-24 15:00:00,HB_BUSAVG,40.58
2016-10-24 15:00:00,HB_HOUSTON,50.57
2016-10-24 15:00:00,HB_HUBAVG,42.89
2016-10-24 15:00:00,HB_NORTH,36.42
2016-10-24 15:00:00,HB_SOUTH,44.14
2016-10-24 15:00:00,HB_WEST,40.44
2016-10-24 15:00:00,LZ_AEN,41.98
2016-10-24 15:00:00,LZ_CPS,43.64
2016-10-24 15:00:00,LZ_HOUSTON,52.06
2016-10-24 15:00:00,LZ_LCRA,45.78
2016-10-24 15:00:00,LZ_NORTH,39.1
2016-10-24 15:00:00,LZ_RAYBN,38.44
2016-10-24 15:00:00,LZ_SOUTH,49.71
2016-10-24 15:00:00,LZ_WEST,48.45
2016-10-24 16:00:00,HB_BUSAVG,36.41
2016-10-24 16:00:00,HB_HOUSTON,46.47
2016-10-24 16:00:00,HB_HUBAVG,38.56
2016-10-24 16:00:00,HB_NORTH,32.37
2016-10-24 16:00:00,HB_SOUTH,40.36
2016-10-24 16:00:00,HB_WEST,35
2016-10-24 16:00:00,LZ_AEN,39.22
2016-10-24 16:00:00,LZ_CPS,40.14
2016-10-24 16:00:00,LZ_HOUSTON,47.44
2016-10-24 16:00:00,LZ_LCRA,42.16
2016-10-24 16:00:00,LZ_NORTH,35.54
2016-10-24 16:00:00,LZ_RAYBN,35.16
2016-10-24 16:00:00,LZ_SOUTH,45.92
2016-10-24 16:00:00,LZ_WEST,39.51
2016-10-24 17:00:00,HB_BUSAVG,29.94
2016-10-24 17:00:00,HB_HOUSTON,35.22
2016-10-24 17:00:00,HB_HUBAVG,31.17
2016-10-24 17:00:00,HB_NORTH,27.65
2016-10-24 17:00:00,HB_SOUTH,32.25
2016-10-24 17:00:00,HB_WEST,29.57
2016-10-24 17:00:00,LZ_AEN,32.52
2016-10-24 17:00:00,LZ_CPS,32.52
2016-10-24 17:00:00,LZ_HOUSTON,35.73
2016-10-24 17:00:00,LZ_LCRA,33.42
2016-10-24 17:00:00,LZ_NORTH,30.18
2016-10-24 17:00:00,LZ_RAYBN,30.15
2016-10-24 17:00:00,LZ_SOUTH,34.03
2016-10-24 17:00:00,LZ_WEST,32.8
2016-10-24 18:00:00,HB_BUSAVG,28.31
2016-10-24 18:00:00,HB_HOUSTON,32.34
2016-10-24 18:00:00,HB_HUBAVG,29.17
2016-10-24 18:00:00,HB_NORTH,26.64
2016-10-24 18:00:00,HB_SOUTH,30.1
2016-10-24 18:00:00,HB_WEST,27.62
2016-10-24 18:00:00,LZ_AEN,29.35
2016-10-24 18:00:00,LZ_CPS,30.58
2016-10-24 18:00:00,LZ_HOUSTON,32.74
2016-10-24 18:00:00,LZ_LCRA,31.61
2016-10-24 18:00:00,LZ_NORTH,27.42
2016-10-24 18:00:00,LZ_RAYBN,27.41
2016-10-24 18:00:00,LZ_SOUTH,32.7
2016-10-24 18:00:00,LZ_WEST,28.83
2016-10-24 19:00:00,HB_BUSAVG,26.61
2016-10-24 19:00:00,HB_HOUSTON,30.43
2016-10-24 19:00:00,HB_HUBAVG,27.41
2016-10-24 19:00:00,HB_NORTH,25
2016-10-24 19:00:00,HB_SOUTH,28.4
2016-10-24 19:00:00,HB_WEST,25.82
2016-10-24 19:00:00,LZ_AEN,27.51
2016-10-24 19:00:00,LZ_CPS,29.79
2016-10-24 19:00:00,LZ_HOUSTON,30.84
2016-10-24 19:00:00,LZ_LCRA,29.98
2016-10-24 19:00:00,LZ_NORTH,25.51
2016-10-24 19:00:00,LZ_RAYBN,25.47
2016-10-24 19:00:00,LZ_SOUTH,29.56
2016-10-24 19:00:00,LZ_WEST,26.59
2016-10-24 20:00:00,HB_BUSAVG,24.96
2016-10-24 20:00:00,HB_HOUSTON,28.98
2016-10-24 20:00:00,HB_HUBAVG,25.76
2016-10-24 20:00:00,HB_NORTH,23.35
2016-10-24 20:00:00,HB_SOUTH,26.72
2016-10-24 20:00:00,HB_WEST,23.97
2016-10-24 20:00:00,LZ_AEN,25.72
2016-10-24 20:00:00,LZ_CPS,29.37
2016-10-24 20:00:00,LZ_HOUSTON,29.17
2016-10-24 20:00:00,LZ_LCRA,26.51
2016-10-24 20:00:00,LZ_NORTH,23.48
2016-10-24 20:00:00,LZ_RAYBN,23.43
2016-10-24 20:00:00,LZ_SOUTH,27.25
2016-10-24 20:00:00,LZ_WEST,24.22
2016-10-24 21:00:00,HB_BUSAVG,22.65
2016-10-24 21:00:00,HB_HOUSTON,24.06
2016-10-24 21:00:00,HB_HUBAVG,22.96
2016-10-24 21:00:00,HB_NORTH,21.95
2016-10-24 21:00:00,HB_SOUTH,23.65
2016-10-24 21:00:00,HB_WEST,22.19
2016-10-24 21:00:00,LZ_AEN,23.17
2016-10-24 21:00:00,LZ_CPS,24.34
2016-10-24 21:00:00,LZ_HOUSTON,24.14
2016-10-24 21:00:00,LZ_LCRA,23.82
2016-10-24 21:00:00,LZ_NORTH,22.05
2016-10-24 21:00:00,LZ_RAYBN,22.03
2016-10-24 21:00:00,LZ_SOUTH,25.2
2016-10-24 21:00:00,LZ_WEST,22.35
2016-10-24 22:00:00,HB_BUSAVG,20.11
2016-10-24 22:00:00,HB_HOUSTON,21.92
2016-10-24 22:00:00,HB_HUBAVG,20.45
2016-10-24 22:00:00,HB_NORTH,19.45
2016-10-24 22:00:00,HB_SOUTH,20.81
2016-10-24 22:00:00,HB_WEST,19.61
2016-10-24 22:00:00,LZ_AEN,21.48
2016-10-24 22:00:00,LZ_CPS,20.76
2016-10-24 22:00:00,LZ_HOUSTON,21.89
2016-10-24 22:00:00,LZ_LCRA,20.99
2016-10-24 22:00:00,LZ_NORTH,19.52
2016-10-24 22:00:00,LZ_RAYBN,19.42
2016-10-24 22:00:00,LZ_SOUTH,20.79
2016-10-24 22:00:00,LZ_WEST,19.69
2016-10-24 23:00:00,HB_BUSAVG,19.17
2016-10-24 23:00:00,HB_HOUSTON,19.28
2016-10-24 23:00:00,HB_HUBAVG,19.26
2016-10-24 23:00:00,HB_NORTH,18.88
2016-10-24 23:00:00,HB_SOUTH,19.88
2016-10-24 23:00:00,HB_WEST,19
2016-10-24 23:00:00,LZ_AEN,19.75
2016-10-24 23:00:00,LZ_CPS,20.01
2016-10-24 23:00:00,LZ_HOUSTON,19.29
2016-10-24 23:00:00,LZ_LCRA,19.74
2016-10-24 23:00:00,LZ_NORTH,18.89
2016-10-24 23:00:00,LZ_RAYBN,18.89
2016-10-24 23:00:00,LZ_SOUTH,19.9
2016-10-24 23:00:00,LZ_WEST,19.05
2016-10-25 00:00:00,HB_BUSAVG,17.63
2016-10-25 00:00:00,HB_HOUSTON,17.68
2016-10-25 00:00:00,HB_HUBAVG,17.64
2016-10-25 00:00:00,HB_NORTH,17.59
2016-10-25 00:00:00,HB_SOUTH,17.68
2016-10-25 00:00:00,HB_WEST,17.61
2016-10-25 00:00:00,LZ_AEN,17.77
2016-10-25 00:00:00,LZ_CPS,17.67
2016-10-25 00:00:00,LZ_HOUSTON,17.68
2016-10-25 00:00:00,LZ_LCRA,17.71
2016-10-25 00:00:00,LZ_NORTH,17.61
2016-10-25 00:00:00,LZ_RAYBN,17.61
2016-10-25 00:00:00,LZ_SOUTH,17.68
2016-10-25 00:00:00,LZ_WEST,17.68
2016-10-25 01:00:00,HB_BUSAVG,15.21
2016-10-25 01:00:00,HB_HOUSTON,15.32
2016-10-25 01:00:00,HB_HUBAVG,15.23
2016-10-25 01:00:00,HB_NORTH,15.17
2016-10-25 01:00:00,HB_SOUTH,15.26
2016-10-25 01:00:00,HB_WEST,15.18
2016-10-25 01:00:00,LZ_AEN,15.33
2016-10-25 01:00:00,LZ_CPS,15.25
2016-10-25 01:00:00,LZ_HOUSTON,15.32
2016-10-25 01:00:00,LZ_LCRA,15.28
2016-10-25 01:00:00,LZ_NORTH,15.18
2016-10-25 01:00:00,LZ_RAYBN,15.17
2016-10-25 01:00:00,LZ_SOUTH,15.27
2016-10-25 01:00:00,LZ_WEST,15.26
2016-10-25 02:00:00,HB_BUSAVG,15
2016-10-25 02:00:00,HB_HOUSTON,15.01
2016-10-25 02:00:00,HB_HUBAVG,15.01
2016-10-25 02:00:00,HB_NORTH,14.99
2016-10-25 02:00:00,HB_SOUTH,15.03
2016-10-25 02:00:00,HB_WEST,14.99
2016-10-25 02:00:00,LZ_AEN,15.11
2016-10-25 02:00:00,LZ_CPS,15.02
2016-10-25 02:00:00,LZ_HOUSTON,15.01
2016-10-25 02:00:00,LZ_LCRA,15.06
2016-10-25 02:00:00,LZ_NORTH,14.99
2016-10-25 02:00:00,LZ_RAYBN,14.99
2016-10-25 02:00:00,LZ_SOUTH,15.03
2016-10-25 02:00:00,LZ_WEST,15.07
2016-10-25 03:00:00,HB_BUSAVG,15.01
2016-10-25 03:00:00,HB_HOUSTON,15.02
2016-10-25 03:00:00,HB_HUBAVG,15.01
2016-10-25 03:00:00,HB_NORTH,15
2016-10-25 03:00:00,HB_SOUTH,15.03
2016-10-25 03:00:00,HB_WEST,15
2016-10-25 03:00:00,LZ_AEN,15.12
2016-10-25 03:00:00,LZ_CPS,15.03
2016-10-25 03:00:00,LZ_HOUSTON,15.02
2016-10-25 03:00:00,LZ_LCRA,15.06
2016-10-25 03:00:00,LZ_NORTH,15
2016-10-25 03:00:00,LZ_RAYBN,15
2016-10-25 03:00:00,LZ_SOUTH,15.03
2016-10-25 03:00:00,LZ_WEST,15.07
2016-10-25 04:00:00,HB_BUSAVG,16.37
2016-10-25 04:00:00,HB_HOUSTON,16.38
2016-10-25 04:00:00,HB_HUBAVG,16.37
2016-10-25 04:00:00,HB_NORTH,16.36
2016-10-25 04:00:00,HB_SOUTH,16.39
2016-10-25 04:00:00,HB_WEST,16.36
2016-10-25 04:00:00,LZ_AEN,16.46
2016-10-25 04:00:00,LZ_CPS,16.39
2016-10-25 04:00:00,LZ_HOUSTON,16.38
2016-10-25 04:00:00,LZ_LCRA,16.42
2016-10-25 04:00:00,LZ_NORTH,16.36
2016-10-25 04:00:00,LZ_RAYBN,16.36
2016-10-25 04:00:00,LZ_SOUTH,16.39
2016-10-25 04:00:00,LZ_WEST,16.44
2016-10-25 05:00:00,HB_BUSAVG,17.75
2016-10-25 05:00:00,HB_HOUSTON,17.91
2016-10-25 05:00:00,HB_HUBAVG,17.78
2016-10-25 05:00:00,HB_NORTH,17.69
2016-10-25 05:00:00,HB_SOUTH,17.81
2016-10-25 05:00:00,HB_WEST,17.7
2016-10-25 05:00:00,LZ_AEN,17.85
2016-10-25 05:00:00,LZ_CPS,17.79
2016-10-25 05:00:00,LZ_HOUSTON,17.9
2016-10-25 05:00:00,LZ_LCRA,17.82
2016-10-25 05:00:00,LZ_NORTH,17.7
2016-10-25 05:00:00,LZ_RAYBN,17.69
2016-10-25 05:00:00,LZ_SOUTH,17.81
2016-10-25 05:00:00,LZ_WEST,17.8
2016-10-25 06:00:00,HB_BUSAVG,20.18
2016-10-25 06:00:00,HB_HOUSTON,21.39
2016-10-25 06:00:00,HB_HUBAVG,20.44
2016-10-25 06:00:00,HB_NORTH,19.65
2016-10-25 06:00:00,HB_SOUTH,20.87
2016-10-25 06:00:00,HB_WEST,19.84
2016-10-25 06:00:00,LZ_AEN,21.78
2016-10-25 06:00:00,LZ_CPS,20.69
2016-10-25 06:00:00,LZ_HOUSTON,21.38
2016-10-25 06:00:00,LZ_LCRA,21.13
2016-10-25 06:00:00,LZ_NORTH,19.75
2016-10-25 06:00:00,LZ_RAYBN,19.75
2016-10-25 06:00:00,LZ_SOUTH,20.89
2016-10-25 06:00:00,LZ_WEST,20.3
2016-10-25 07:00:00,HB_BUSAVG,19.67
2016-10-25 07:00:00,HB_HOUSTON,20.3
2016-10-25 07:00:00,HB_HUBAVG,19.84
2016-10-25 07:00:00,HB_NORTH,19.26
2016-10-25 07:00:00,HB_SOUTH,20.39
2016-10-25 07:00:00,HB_WEST,19.42
2016-10-25 07:00:00,LZ_AEN,21.58
2016-10-25 07:00:00,LZ_CPS,20.59
2016-10-25 07:00:00,LZ_HOUSTON,20.3
2016-10-25 07:00:00,LZ_LCRA,20.72
2016-10-25 07:00:00,LZ_NORTH,19.34
2016-10-25 07:00:00,LZ_RAYBN,19.36
2016-10-25 07:00:00,LZ_SOUTH,20.45
2016-10-25 07:00:00,LZ_WEST,19.88
2016-10-25 08:00:00,HB_BUSAVG,19.55
2016-10-25 08:00:00,HB_HOUSTON,19.89
2016-10-25 08:00:00,HB_HUBAVG,19.71
2016-10-25 08:00:00,HB_NORTH,19.18
2016-10-25 08:00:00,HB_SOUTH,20.26
2016-10-25 08:00:00,HB_WEST,19.53
2016-10-25 08:00:00,LZ_AEN,20.51
2016-10-25 08:00:00,LZ_CPS,20.59
2016-10-25 08:00:00,LZ_HOUSTON,19.9
2016-10-25 08:00:00,LZ_LCRA,20.13
2016-10-25 08:00:00,LZ_NORTH,19.24
2016-10-25 08:00:00,LZ_RAYBN,19.26
2016-10-25 08:00:00,LZ_SOUTH,20.32
2016-10-25 08:00:00,LZ_WEST,20.53
2016-10-25 09:00:00,HB_BUSAVG,20.59
2016-10-25 09:00:00,HB_HOUSTON,21.09
2016-10-25 09:00:00,HB_HUBAVG,20.88
2016-10-25 09:00:00,HB_NORTH,19.98
2016-10-25 09:00:00,HB_SOUTH,21.56
2016-10-25 09:00:00,HB_WEST,20.89
2016-10-25 09:00:00,LZ_AEN,21.42
2016-10-25 09:00:00,LZ_CPS,21.95
2016-10-25 09:00:00,LZ_HOUSTON,21.12
2016-10-25 09:00:00,LZ_LCRA,21.37
2016-10-25 09:00:00,LZ_NORTH,20.09
2016-10-25 09:00:00,LZ_RAYBN,20.11
2016-10-25 09:00:00,LZ_SOUTH,22.36
2016-10-25 09:00:00,LZ_WEST,22.8
2016-10-25 10:00:00,HB_BUSAVG,23.08
2016-10-25 10:00:00,HB_HOUSTON,23.54
2016-10-25 10:00:00,HB_HUBAVG,23.32
2016-10-25 10:00:00,HB_NORTH,22.65
2016-10-25 10:00:00,HB_SOUTH,23.56
2016-10-25 10:00:00,HB_WEST,23.54
2016-10-25 10:00:00,LZ_AEN,23.21
2016-10-25 10:00:00,LZ_CPS,23.65
2016-10-25 10:00:00,LZ_HOUSTON,23.64
2016-10-25 10:00:00,LZ_LCRA,23.58
2016-10-25 10:00:00,LZ_NORTH,22.76
2016-10-25 10:00:00,LZ_RAYBN,22.76
2016-10-25 10:00:00,LZ_SOUTH,24.66
2016-10-25 10:00:00,LZ_WEST,25.76
2016-10-25 11:00:00,HB_BUSAVG,24.91
2016-10-25 11:00:00,HB_HOUSTON,25.67
2016-10-25 11:00:00,HB_HUBAVG,25.12
2016-10-25 11:00:00,HB_NORTH,24.46
2016-10-25 11:00:00,HB_SOUTH,25.61
2016-10-25 11:00:00,HB_WEST,24.73
2016-10-25 11:00:00,LZ_AEN,25.07
2016-10-25 11:00:00,LZ_CPS,25.93
2016-10-25 11:00:00,LZ_HOUSTON,25.97
2016-10-25 11:00:00,LZ_LCRA,25.78
2016-10-25 11:00:00,LZ_NORTH,24.6
2016-10-25 11:00:00,LZ_RAYBN,24.61
2016-10-25 11:00:00,LZ_SOUTH,27.61
2016-10-25 11:00:00,LZ_WEST,26.86
2016-10-25 12:00:00,HB_BUSAVG,26.53
2016-10-25 12:00:00,HB_HOUSTON,30.82
2016-10-25 12:00:00,HB_HUBAVG,27.57
2016-10-25 12:00:00,HB_NORTH,24.62
2016-10-25 12:00:00,HB_SOUTH,28.29
2016-10-25 12:00:00,HB_WEST,26.55
2016-10-25 12:00:00,LZ_AEN,26.73
2016-10-25 12:00:00,LZ_CPS,28.51
2016-10-25 12:00:00,LZ_HOUSTON,31.35
2016-10-25 12:00:00,LZ_LCRA,28.14
2016-10-25 12:00:00,LZ_NORTH,24.83
2016-10-25 12:00:00,LZ_RAYBN,24.81
2016-10-25 12:00:00,LZ_SOUTH,32.39
2016-10-25 12:00:00,LZ_WEST,31.09
