Date,SettlementPoint,Price
2018-11-29 17:00:00,LZ_LCRA,52.98
2018-11-29 17:00:00,LZ_NORTH,54.08
2018-11-29 17:00:00,LZ_RAYBN,55.47
2018-11-29 17:00:00,LZ_SOUTH,57.99
2018-11-29 17:00:00,LZ_WEST,52.25
2018-11-29 18:00:00,HB_BUSAVG,39.18
2018-11-29 18:00:00,HB_HOUSTON,40.28
2018-11-29 18:00:00,HB_HUBAVG,38.02
2018-11-29 18:00:00,HB_NORTH,40.79
2018-11-29 18:00:00,HB_SOUTH,37.92
2018-11-29 18:00:00,HB_WEST,33.09
2018-11-29 18:00:00,LZ_AEN,37.63
2018-11-29 18:00:00,LZ_CPS,82.25
2018-11-29 18:00:00,LZ_HOUSTON,41.11
2018-11-29 18:00:00,LZ_LCRA,38.3
2018-11-29 18:00:00,LZ_NORTH,41.37
2018-11-29 18:00:00,LZ_RAYBN,47.3
2018-11-29 18:00:00,LZ_SOUTH,49.02
2018-11-29 18:00:00,LZ_WEST,34.94
2018-11-29 19:00:00,HB_BUSAVG,31.25
2018-11-29 19:00:00,HB_HOUSTON,32.41
2018-11-29 19:00:00,HB_HUBAVG,30.22
2018-11-29 19:00:00,HB_NORTH,32.58
2018-11-29 19:00:00,HB_SOUTH,30.48
2018-11-29 19:00:00,HB_WEST,25.42
2018-11-29 19:00:00,LZ_AEN,29.79
2018-11-29 19:00:00,LZ_CPS,77
2018-11-29 19:00:00,LZ_HOUSTON,33.1
2018-11-29 19:00:00,LZ_LCRA,30.56
2018-11-29 19:00:00,LZ_NORTH,33.43
2018-11-29 19:00:00,LZ_RAYBN,38.46
2018-11-29 19:00:00,LZ_SOUTH,39.68
2018-11-29 19:00:00,LZ_WEST,26.9
2018-11-29 20:00:00,HB_BUSAVG,28.87
2018-11-29 20:00:00,HB_HOUSTON,30.19
2018-11-29 20:00:00,HB_HUBAVG,26.9
2018-11-29 20:00:00,HB_NORTH,31.55
2018-11-29 20:00:00,HB_SOUTH,26.93
2018-11-29 20:00:00,HB_WEST,18.94
2018-11-29 20:00:00,LZ_AEN,26.71
2018-11-29 20:00:00,LZ_CPS,58.64
2018-11-29 20:00:00,LZ_HOUSTON,31.02
2018-11-29 20:00:00,LZ_LCRA,27.14
2018-11-29 20:00:00,LZ_NORTH,32.01
2018-11-29 20:00:00,LZ_RAYBN,41.99
2018-11-29 20:00:00,LZ_SOUTH,34.76
2018-11-29 20:00:00,LZ_WEST,20.65
2018-11-29 21:00:00,HB_BUSAVG,24.94
2018-11-29 21:00:00,HB_HOUSTON,26.44
2018-11-29 21:00:00,HB_HUBAVG,22.89
2018-11-29 21:00:00,HB_NORTH,27.65
2018-11-29 21:00:00,HB_SOUTH,23.27
2018-11-29 21:00:00,HB_WEST,14.19
2018-11-29 21:00:00,LZ_AEN,22.53
2018-11-29 21:00:00,LZ_CPS,45.37
2018-11-29 21:00:00,LZ_HOUSTON,27.11
2018-11-29 21:00:00,LZ_LCRA,22.93
2018-11-29 21:00:00,LZ_NORTH,27.83
2018-11-29 21:00:00,LZ_RAYBN,38.38
2018-11-29 21:00:00,LZ_SOUTH,29.28
2018-11-29 21:00:00,LZ_WEST,15.56
2018-11-29 22:00:00,HB_BUSAVG,21.56
2018-11-29 22:00:00,HB_HOUSTON,22.05
2018-11-29 22:00:00,HB_HUBAVG,18.7
2018-11-29 22:00:00,HB_NORTH,25.32
2018-11-29 22:00:00,HB_SOUTH,19.65
2018-11-29 22:00:00,HB_WEST,7.77
2018-11-29 22:00:00,LZ_AEN,18.44
2018-11-29 22:00:00,LZ_CPS,21.09
2018-11-29 22:00:00,LZ_HOUSTON,22.08
2018-11-29 22:00:00,LZ_LCRA,18.49
2018-11-29 22:00:00,LZ_NORTH,25.22
2018-11-29 22:00:00,LZ_RAYBN,38.9
2018-11-29 22:00:00,LZ_SOUTH,22.17
2018-11-29 22:00:00,LZ_WEST,8.78
2018-11-29 23:00:00,HB_BUSAVG,17.54
2018-11-29 23:00:00,HB_HOUSTON,18.32
2018-11-29 23:00:00,HB_HUBAVG,15.34
2018-11-29 23:00:00,HB_NORTH,20.2
2018-11-29 23:00:00,HB_SOUTH,17.04
2018-11-29 23:00:00,HB_WEST,5.8
2018-11-29 23:00:00,LZ_AEN,15.19
2018-11-29 23:00:00,LZ_CPS,18.73
2018-11-29 23:00:00,LZ_HOUSTON,18.35
2018-11-29 23:00:00,LZ_LCRA,15.55
2018-11-29 23:00:00,LZ_NORTH,19.99
2018-11-29 23:00:00,LZ_RAYBN,30.86
2018-11-29 23:00:00,LZ_SOUTH,18.46
2018-11-29 23:00:00,LZ_WEST,6.7
2018-11-30 00:00:00,HB_BUSAVG,19.98
2018-11-30 00:00:00,HB_HOUSTON,20.31
2018-11-30 00:00:00,HB_HUBAVG,18.07
2018-11-30 00:00:00,HB_NORTH,22.5
2018-11-30 00:00:00,HB_SOUTH,18.79
2018-11-30 00:00:00,HB_WEST,10.65
2018-11-30 00:00:00,LZ_AEN,17.84
2018-11-30 00:00:00,LZ_CPS,19.69
2018-11-30 00:00:00,LZ_HOUSTON,20.33
2018-11-30 00:00:00,LZ_LCRA,17.8
2018-11-30 00:00:00,LZ_NORTH,22.44
2018-11-30 00:00:00,LZ_RAYBN,32.29
2018-11-30 00:00:00,LZ_SOUTH,19.9
2018-11-30 00:00:00,LZ_WEST,12.01
2018-11-30 01:00:00,HB_BUSAVG,17.73
2018-11-30 01:00:00,HB_HOUSTON,18.02
2018-11-30 01:00:00,HB_HUBAVG,16.05
2018-11-30 01:00:00,HB_NORTH,19.92
2018-11-30 01:00:00,HB_SOUTH,16.89
2018-11-30 01:00:00,HB_WEST,9.34
2018-11-30 01:00:00,LZ_AEN,15.79
2018-11-30 01:00:00,LZ_CPS,17.88
2018-11-30 01:00:00,LZ_HOUSTON,18.03
2018-11-30 01:00:00,LZ_LCRA,15.77
2018-11-30 01:00:00,LZ_NORTH,19.85
2018-11-30 01:00:00,LZ_RAYBN,28.59
2018-11-30 01:00:00,LZ_SOUTH,17.6
2018-11-30 01:00:00,LZ_WEST,10.63
2018-11-30 02:00:00,HB_BUSAVG,17.88
2018-11-30 02:00:00,HB_HOUSTON,18.36
2018-11-30 02:00:00,HB_HUBAVG,16.03
2018-11-30 02:00:00,HB_NORTH,20.24
2018-11-30 02:00:00,HB_SOUTH,17.07
2018-11-30 02:00:00,HB_WEST,8.44
2018-11-30 02:00:00,LZ_AEN,15.63
2018-11-30 02:00:00,LZ_CPS,18.47
2018-11-30 02:00:00,LZ_HOUSTON,18.38
2018-11-30 02:00:00,LZ_LCRA,15.59
2018-11-30 02:00:00,LZ_NORTH,20.13
2018-11-30 02:00:00,LZ_RAYBN,29.75
2018-11-30 02:00:00,LZ_SOUTH,17.84
2018-11-30 02:00:00,LZ_WEST,9.74
2018-11-30 03:00:00,HB_BUSAVG,18.66
2018-11-30 03:00:00,HB_HOUSTON,19.04
2018-11-30 03:00:00,HB_HUBAVG,16.87
2018-11-30 03:00:00,HB_NORTH,20.99
2018-11-30 03:00:00,HB_SOUTH,17.7
2018-11-30 03:00:00,HB_WEST,9.74
2018-11-30 03:00:00,LZ_AEN,16.57
2018-11-30 03:00:00,LZ_CPS,18.71
2018-11-30 03:00:00,LZ_HOUSTON,19.06
2018-11-30 03:00:00,LZ_LCRA,16.52
2018-11-30 03:00:00,LZ_NORTH,20.88
2018-11-30 03:00:00,LZ_RAYBN,30.15
2018-11-30 03:00:00,LZ_SOUTH,18.32
2018-11-30 03:00:00,LZ_WEST,11.26
2018-11-30 04:00:00,HB_BUSAVG,19.56
2018-11-30 04:00:00,HB_HOUSTON,19.92
2018-11-30 04:00:00,HB_HUBAVG,17.39
2018-11-30 04:00:00,HB_NORTH,22.45
2018-11-30 04:00:00,HB_SOUTH,18.15
2018-11-30 04:00:00,HB_WEST,9.05
2018-11-30 04:00:00,LZ_AEN,17.17
2018-11-30 04:00:00,LZ_CPS,18.99
2018-11-30 04:00:00,LZ_HOUSTON,19.94
2018-11-30 04:00:00,LZ_LCRA,17.16
2018-11-30 04:00:00,LZ_NORTH,22.33
2018-11-30 04:00:00,LZ_RAYBN,33.38
2018-11-30 04:00:00,LZ_SOUTH,18.78
2018-11-30 04:00:00,LZ_WEST,10.77
2018-11-30 05:00:00,HB_BUSAVG,22.18
2018-11-30 05:00:00,HB_HOUSTON,22.27
2018-11-30 05:00:00,HB_HUBAVG,19.97
2018-11-30 05:00:00,HB_NORTH,25.26
2018-11-30 05:00:00,HB_SOUTH,20.22
2018-11-30 05:00:00,HB_WEST,12.13
2018-11-30 05:00:00,LZ_AEN,20.01
2018-11-30 05:00:00,LZ_CPS,20.17
2018-11-30 05:00:00,LZ_HOUSTON,22.28
2018-11-30 05:00:00,LZ_LCRA,19.9
2018-11-30 05:00:00,LZ_NORTH,25.26
2018-11-30 05:00:00,LZ_RAYBN,36.11
2018-11-30 05:00:00,LZ_SOUTH,21.02
2018-11-30 05:00:00,LZ_WEST,14.03
2018-11-30 06:00:00,HB_BUSAVG,29.63
2018-11-30 06:00:00,HB_HOUSTON,29.72
2018-11-30 06:00:00,HB_HUBAVG,28.84
2018-11-30 06:00:00,HB_NORTH,30.7
2018-11-30 06:00:00,HB_SOUTH,29.02
2018-11-30 06:00:00,HB_WEST,25.9
2018-11-30 06:00:00,LZ_AEN,28.71
2018-11-30 06:00:00,LZ_CPS,35.42
2018-11-30 06:00:00,LZ_HOUSTON,29.92
2018-11-30 06:00:00,LZ_LCRA,28.86
2018-11-30 06:00:00,LZ_NORTH,31.02
2018-11-30 06:00:00,LZ_RAYBN,34.91
2018-11-30 06:00:00,LZ_SOUTH,32.05
2018-11-30 06:00:00,LZ_WEST,28.13
2018-11-30 07:00:00,HB_BUSAVG,27.15
2018-11-30 07:00:00,HB_HOUSTON,27.46
2018-11-30 07:00:00,HB_HUBAVG,26.36
2018-11-30 07:00:00,HB_NORTH,28.31
2018-11-30 07:00:00,HB_SOUTH,26.06
2018-11-30 07:00:00,HB_WEST,23.61
2018-11-30 07:00:00,LZ_AEN,26.2
2018-11-30 07:00:00,LZ_CPS,29.38
2018-11-30 07:00:00,LZ_HOUSTON,27.76
2018-11-30 07:00:00,LZ_LCRA,26.24
2018-11-30 07:00:00,LZ_NORTH,28.67
2018-11-30 07:00:00,LZ_RAYBN,32.48
2018-11-30 07:00:00,LZ_SOUTH,28.12
2018-11-30 07:00:00,LZ_WEST,25.48
2018-11-30 08:00:00,HB_BUSAVG,29.77
2018-11-30 08:00:00,HB_HOUSTON,30.17
2018-11-30 08:00:00,HB_HUBAVG,28.68
2018-11-30 08:00:00,HB_NORTH,31.34
2018-11-30 08:00:00,HB_SOUTH,28.46
2018-11-30 08:00:00,HB_WEST,24.75
2018-11-30 08:00:00,LZ_AEN,28.64
2018-11-30 08:00:00,LZ_CPS,29.9
2018-11-30 08:00:00,LZ_HOUSTON,30.48
2018-11-30 08:00:00,LZ_LCRA,28.61
2018-11-30 08:00:00,LZ_NORTH,31.7
2018-11-30 08:00:00,LZ_RAYBN,36.95
2018-11-30 08:00:00,LZ_SOUTH,30.19
2018-11-30 08:00:00,LZ_WEST,26.13
2018-11-30 09:00:00,HB_BUSAVG,32.99
2018-11-30 09:00:00,HB_HOUSTON,33.43
2018-11-30 09:00:00,HB_HUBAVG,32.5
2018-11-30 09:00:00,HB_NORTH,33.7
2018-11-30 09:00:00,HB_SOUTH,32.29
2018-11-30 09:00:00,HB_WEST,30.58
2018-11-30 09:00:00,LZ_AEN,32.44
2018-11-30 09:00:00,LZ_CPS,33.7
2018-11-30 09:00:00,LZ_HOUSTON,33.79
2018-11-30 09:00:00,LZ_LCRA,32.47
2018-11-30 09:00:00,LZ_NORTH,34.21
2018-11-30 09:00:00,LZ_RAYBN,36.52
2018-11-30 09:00:00,LZ_SOUTH,33.69
2018-11-30 09:00:00,LZ_WEST,31.49
2018-11-30 10:00:00,HB_BUSAVG,31.85
2018-11-30 10:00:00,HB_HOUSTON,32.97
2018-11-30 10:00:00,HB_HUBAVG,30.79
2018-11-30 10:00:00,HB_NORTH,33.49
2018-11-30 10:00:00,HB_SOUTH,29.9
2018-11-30 10:00:00,HB_WEST,26.8
2018-11-30 10:00:00,LZ_AEN,30.62
2018-11-30 10:00:00,LZ_CPS,31.02
2018-11-30 10:00:00,LZ_HOUSTON,33.63
2018-11-30 10:00:00,LZ_LCRA,30.56
2018-11-30 10:00:00,LZ_NORTH,33.8
2018-11-30 10:00:00,LZ_RAYBN,39.26
2018-11-30 10:00:00,LZ_SOUTH,32
2018-11-30 10:00:00,LZ_WEST,27.8
2018-11-30 11:00:00,HB_BUSAVG,32.64
2018-11-30 11:00:00,HB_HOUSTON,34.23
2018-11-30 11:00:00,HB_HUBAVG,31.72
2018-11-30 11:00:00,HB_NORTH,34.15
2018-11-30 11:00:00,HB_SOUTH,30.52
2018-11-30 11:00:00,HB_WEST,27.97
2018-11-30 11:00:00,LZ_AEN,31.44
2018-11-30 11:00:00,LZ_CPS,32.21
2018-11-30 11:00:00,LZ_HOUSTON,34.94
2018-11-30 11:00:00,LZ_LCRA,31.41
2018-11-30 11:00:00,LZ_NORTH,34.65
2018-11-30 11:00:00,LZ_RAYBN,39.5
2018-11-30 11:00:00,LZ_SOUTH,33.79
2018-11-30 11:00:00,LZ_WEST,28.97
2018-11-30 12:00:00,HB_BUSAVG,29.38
2018-11-30 12:00:00,HB_HOUSTON,31.97
2018-11-30 12:00:00,HB_HUBAVG,27.92
2018-11-30 12:00:00,HB_NORTH,31.44
2018-11-30 12:00:00,HB_SOUTH,27.38
2018-11-30 12:00:00,HB_WEST,20.89
2018-11-30 12:00:00,LZ_AEN,27.07
2018-11-30 12:00:00,LZ_CPS,31.28
2018-11-30 12:00:00,LZ_HOUSTON,32.88
2018-11-30 12:00:00,LZ_LCRA,27.22
2018-11-30 12:00:00,LZ_NORTH,31.95
2018-11-30 12:00:00,LZ_RAYBN,39.99
2018-11-30 12:00:00,LZ_SOUTH,32.6
2018-11-30 12:00:00,LZ_WEST,22.01
2018-11-30 13:00:00,HB_BUSAVG,29.56
2018-11-30 13:00:00,HB_HOUSTON,32.9
2018-11-30 13:00:00,HB_HUBAVG,28.2
2018-11-30 13:00:00,HB_NORTH,31.45
2018-11-30 13:00:00,HB_SOUTH,27.59
2018-11-30 13:00:00,HB_WEST,20.85
2018-11-30 13:00:00,LZ_AEN,27.26
2018-11-30 13:00:00,LZ_CPS,32.06
2018-11-30 13:00:00,LZ_HOUSTON,34.21
2018-11-30 13:00:00,LZ_LCRA,27.54
2018-11-30 13:00:00,LZ_NORTH,31.95
2018-11-30 13:00:00,LZ_RAYBN,40.04
2018-11-30 13:00:00,LZ_SOUTH,34.59
2018-11-30 13:00:00,LZ_WEST,21.98
2018-11-30 14:00:00,HB_BUSAVG,27.35
2018-11-30 14:00:00,HB_HOUSTON,30
2018-11-30 14:00:00,HB_HUBAVG,24.96
2018-11-30 14:00:00,HB_NORTH,30.55
2018-11-30 14:00:00,HB_SOUTH,25.18
2018-11-30 14:00:00,HB_WEST,14.12
2018-11-30 14:00:00,LZ_AEN,24.09
2018-11-30 14:00:00,LZ_CPS,31.21
2018-11-30 14:00:00,LZ_HOUSTON,31.25
2018-11-30 14:00:00,LZ_LCRA,24.39
2018-11-30 14:00:00,LZ_NORTH,32.05
2018-11-30 14:00:00,LZ_RAYBN,44.53
2018-11-30 14:00:00,LZ_SOUTH,34.2
2018-11-30 14:00:00,LZ_WEST,15.93
2018-11-30 15:00:00,HB_BUSAVG,25.5
2018-11-30 15:00:00,HB_HOUSTON,28.85
2018-11-30 15:00:00,HB_HUBAVG,22.69
2018-11-30 15:00:00,HB_NORTH,28.8
2018-11-30 15:00:00,HB_SOUTH,24.94
2018-11-30 15:00:00,HB_WEST,8.15
2018-11-30 15:00:00,LZ_AEN,21.01
2018-11-30 15:00:00,LZ_CPS,39.68
2018-11-30 15:00:00,LZ_HOUSTON,29.88
2018-11-30 15:00:00,LZ_LCRA,21.75
2018-11-30 15:00:00,LZ_NORTH,29.19
2018-11-30 15:00:00,LZ_RAYBN,44.56
2018-11-30 15:00:00,LZ_SOUTH,35.93
2018-11-30 15:00:00,LZ_WEST,10.15
2018-11-30 16:00:00,HB_BUSAVG,25.6
2018-11-30 16:00:00,HB_HOUSTON,28.92
2018-11-30 16:00:00,HB_HUBAVG,22.44
2018-11-30 16:00:00,HB_NORTH,29.45
2018-11-30 16:00:00,HB_SOUTH,24.45
2018-11-30 16:00:00,HB_WEST,6.94
2018-11-30 16:00:00,LZ_AEN,20.72
2018-11-30 16:00:00,LZ_CPS,31.81
2018-11-30 16:00:00,LZ_HOUSTON,30.09
2018-11-30 16:00:00,LZ_LCRA,21.22
2018-11-30 16:00:00,LZ_NORTH,30.21
2018-11-30 16:00:00,LZ_RAYBN,47.52
2018-11-30 16:00:00,LZ_SOUTH,36.87
2018-11-30 16:00:00,LZ_WEST,10.27
2018-11-30 17:00:00,HB_BUSAVG,32.91
2018-11-30 17:00:00,HB_HOUSTON,36.95
2018-11-30 17:00:00,HB_HUBAVG,28.76
2018-11-30 17:00:00,HB_NORTH,38.31
2018-11-30 17:00:00,HB_SOUTH,29.95
2018-11-30 17:00:00,HB_WEST,9.84
2018-11-30 17:00:00,LZ_AEN,26.88
2018-11-30 17:00:00,LZ_CPS,38.36
2018-11-30 17:00:00,LZ_HOUSTON,38.03
2018-11-30 17:00:00,LZ_LCRA,27.17
2018-11-30 17:00:00,LZ_NORTH,39.44
2018-11-30 17:00:00,LZ_RAYBN,61.36
2018-11-30 17:00:00,LZ_SOUTH,39.58
2018-11-30 17:00:00,LZ_WEST,14.33
2018-11-30 18:00:00,HB_BUSAVG,27.53
2018-11-30 18:00:00,HB_HOUSTON,29.1
2018-11-30 18:00:00,HB_HUBAVG,23.48
2018-11-30 18:00:00,HB_NORTH,32.72
2018-11-30 18:00:00,HB_SOUTH,25.51
2018-11-30 18:00:00,HB_WEST,6.59
2018-11-30 18:00:00,LZ_AEN,23.69
2018-11-30 18:00:00,LZ_CPS,32.21
2018-11-30 18:00:00,LZ_HOUSTON,29.6
2018-11-30 18:00:00,LZ_LCRA,23.44
2018-11-30 18:00:00,LZ_NORTH,33.76
2018-11-30 18:00:00,LZ_RAYBN,52.62
2018-11-30 18:00:00,LZ_SOUTH,35.14
2018-11-30 18:00:00,LZ_WEST,12.15
2018-11-30 19:00:00,HB_BUSAVG,26.21
2018-11-30 19:00:00,HB_HOUSTON,27.27
2018-11-30 19:00:00,HB_HUBAVG,21.14
2018-11-30 19:00:00,HB_NORTH,33.17
2018-11-30 19:00:00,HB_SOUTH,22.01
2018-11-30 19:00:00,HB_WEST,2.11
2018-11-30 19:00:00,LZ_AEN,22.12
2018-11-30 19:00:00,LZ_CPS,25.19
2018-11-30 19:00:00,LZ_HOUSTON,27.7
2018-11-30 19:00:00,LZ_LCRA,21.66
2018-11-30 19:00:00,LZ_NORTH,33.97
2018-11-30 19:00:00,LZ_RAYBN,57.4
2018-11-30 19:00:00,LZ_SOUTH,30.01
2018-11-30 19:00:00,LZ_WEST,7.47
2018-11-30 20:00:00,HB_BUSAVG,23.74
2018-11-30 20:00:00,HB_HOUSTON,24.42
2018-11-30 20:00:00,HB_HUBAVG,19.37
2018-11-30 20:00:00,HB_NORTH,29.75
2018-11-30 20:00:00,HB_SOUTH,20.08
2018-11-30 20:00:00,HB_WEST,3.22
2018-11-30 20:00:00,LZ_AEN,20.04
2018-11-30 20:00:00,LZ_CPS,22.77
2018-11-30 20:00:00,LZ_HOUSTON,24.72
2018-11-30 20:00:00,LZ_LCRA,19.5
2018-11-30 20:00:00,LZ_NORTH,30.2
2018-11-30 20:00:00,LZ_RAYBN,50.37
2018-11-30 20:00:00,LZ_SOUTH,26.88
2018-11-30 20:00:00,LZ_WEST,7.75
2018-11-30 21:00:00,HB_BUSAVG,23.66
2018-11-30 21:00:00,HB_HOUSTON,24.14
2018-11-30 21:00:00,HB_HUBAVG,19.24
2018-11-30 21:00:00,HB_NORTH,29.75
2018-11-30 21:00:00,HB_SOUTH,19.93
2018-11-30 21:00:00,HB_WEST,3.14
2018-11-30 21:00:00,LZ_AEN,19.91
2018-11-30 21:00:00,LZ_CPS,24.11
2018-11-30 21:00:00,LZ_HOUSTON,24.3
2018-11-30 21:00:00,LZ_LCRA,19.36
2018-11-30 21:00:00,LZ_NORTH,29.94
2018-11-30 21:00:00,LZ_RAYBN,50.44
2018-11-30 21:00:00,LZ_SOUTH,24.74
2018-11-30 21:00:00,LZ_WEST,7.81
2018-11-30 22:00:00,HB_BUSAVG,21.6
2018-11-30 22:00:00,HB_HOUSTON,22.01
2018-11-30 22:00:00,HB_HUBAVG,17.49
2018-11-30 22:00:00,HB_NORTH,27.09
2018-11-30 22:00:00,HB_SOUTH,18.87
2018-11-30 22:00:00,HB_WEST,1.99
2018-11-30 22:00:00,LZ_AEN,18.02
2018-11-30 22:00:00,LZ_CPS,19.63
2018-11-30 22:00:00,LZ_HOUSTON,22.04
2018-11-30 22:00:00,LZ_LCRA,17.62
2018-11-30 22:00:00,LZ_NORTH,26.97
2018-11-30 22:00:00,LZ_RAYBN,46.09
2018-11-30 22:00:00,LZ_SOUTH,20.24
2018-11-30 22:00:00,LZ_WEST,5.09
2018-11-30 23:00:00,HB_BUSAVG,20.55
2018-11-30 23:00:00,HB_HOUSTON,20.68
2018-11-30 23:00:00,HB_HUBAVG,16.29
2018-11-30 23:00:00,HB_NORTH,26.44
2018-11-30 23:00:00,HB_SOUTH,16.98
2018-11-30 23:00:00,HB_WEST,1.04
2018-11-30 23:00:00,LZ_AEN,16.96
2018-11-30 23:00:00,LZ_CPS,16.6
2018-11-30 23:00:00,LZ_HOUSTON,20.7
2018-11-30 23:00:00,LZ_LCRA,16.42
2018-11-30 23:00:00,LZ_NORTH,26.2
2018-11-30 23:00:00,LZ_RAYBN,46.04
2018-11-30 23:00:00,LZ_SOUTH,17.99
2018-11-30 23:00:00,LZ_WEST,4.86
2018-12-01 00:00:00,HB_BUSAVG,16.02
2018-12-01 00:00:00,HB_HOUSTON,17.54
2018-12-01 00:00:00,HB_HUBAVG,13.36
2018-12-01 00:00:00,HB_NORTH,19.27
2018-12-01 00:00:00,HB_SOUTH,15.24
2018-12-01 00:00:00,HB_WEST,1.39
2018-12-01 00:00:00,LZ_AEN,14.84
2018-12-01 00:00:00,LZ_CPS,15.01
2018-12-01 00:00:00,LZ_HOUSTON,17.56
2018-12-01 00:00:00,LZ_LCRA,14.74
2018-12-01 00:00:00,LZ_NORTH,19.28
2018-12-01 00:00:00,LZ_RAYBN,33.26
2018-12-01 00:00:00,LZ_SOUTH,16.38
2018-12-01 00:00:00,LZ_WEST,4.27
2018-12-01 01:00:00,HB_BUSAVG,14.69
2018-12-01 01:00:00,HB_HOUSTON,15.87
2018-12-01 01:00:00,HB_HUBAVG,12.05
2018-12-01 01:00:00,HB_NORTH,18.08
2018-12-01 01:00:00,HB_SOUTH,13.37
2018-12-01 01:00:00,HB_WEST,0.87
2018-12-01 01:00:00,LZ_AEN,13.2
2018-12-01 01:00:00,LZ_CPS,13.01
2018-12-01 01:00:00,LZ_HOUSTON,15.92
2018-12-01 01:00:00,LZ_LCRA,12.95
2018-12-01 01:00:00,LZ_NORTH,17.93
2018-12-01 01:00:00,LZ_RAYBN,31.99
2018-12-01 01:00:00,LZ_SOUTH,14.1
2018-12-01 01:00:00,LZ_WEST,3.83
2018-12-01 02:00:00,HB_BUSAVG,13.38
2018-12-01 02:00:00,HB_HOUSTON,13.67
2018-12-01 02:00:00,HB_HUBAVG,10.81
2018-12-01 02:00:00,HB_NORTH,16.77
2018-12-01 02:00:00,HB_SOUTH,11.81
2018-12-01 02:00:00,HB_WEST,1
2018-12-01 02:00:00,LZ_AEN,11.46
2018-12-01 02:00:00,LZ_CPS,11.61
2018-12-01 02:00:00,LZ_HOUSTON,13.69
2018-12-01 02:00:00,LZ_LCRA,11.36
2018-12-01 02:00:00,LZ_NORTH,16.08
2018-12-01 02:00:00,LZ_RAYBN,30.2
2018-12-01 02:00:00,LZ_SOUTH,12.34
2018-12-01 02:00:00,LZ_WEST,3.77
2018-12-01 03:00:00,HB_BUSAVG,12.38
2018-12-01 03:00:00,HB_HOUSTON,12.09
2018-12-01 03:00:00,HB_HUBAVG,9.53
2018-12-01 03:00:00,HB_NORTH,16.43
2018-12-01 03:00:00,HB_SOUTH,9.6
2018-12-01 03:00:00,HB_WEST,0
2018-12-01 03:00:00,LZ_AEN,9.72
2018-12-01 03:00:00,LZ_CPS,9.19
2018-12-01 03:00:00,LZ_HOUSTON,12.1
2018-12-01 03:00:00,LZ_LCRA,9.31
2018-12-01 03:00:00,LZ_NORTH,15.7
2018-12-01 03:00:00,LZ_RAYBN,30.93
2018-12-01 03:00:00,LZ_SOUTH,10.97
2018-12-01 03:00:00,LZ_WEST,3.05
2018-12-01 04:00:00,HB_BUSAVG,13.62
2018-12-01 04:00:00,HB_HOUSTON,13.58
2018-12-01 04:00:00,HB_HUBAVG,10.89
2018-12-01 04:00:00,HB_NORTH,17.34
2018-12-01 04:00:00,HB_SOUTH,11.61
2018-12-01 04:00:00,HB_WEST,1
2018-12-01 04:00:00,LZ_AEN,11.34
2018-12-01 04:00:00,LZ_CPS,11.45
2018-12-01 04:00:00,LZ_HOUSTON,13.59
2018-12-01 04:00:00,LZ_LCRA,11.23
2018-12-01 04:00:00,LZ_NORTH,16.67
2018-12-01 04:00:00,LZ_RAYBN,31.69
2018-12-01 04:00:00,LZ_SOUTH,12.89
2018-12-01 04:00:00,LZ_WEST,3.77
2018-12-01 05:00:00,HB_BUSAVG,14.85
2018-12-01 05:00:00,HB_HOUSTON,14.91
2018-12-01 05:00:00,HB_HUBAVG,11.98
2018-12-01 05:00:00,HB_NORTH,18.77
2018-12-01 05:00:00,HB_SOUTH,12.59
2018-12-01 05:00:00,HB_WEST,1.65
2018-12-01 05:00:00,LZ_AEN,12.44
2018-12-01 05:00:00,LZ_CPS,12.27
2018-12-01 05:00:00,LZ_HOUSTON,14.93
2018-12-01 05:00:00,LZ_LCRA,12.15
2018-12-01 05:00:00,LZ_NORTH,18.72
2018-12-01 05:00:00,LZ_RAYBN,33.54
2018-12-01 05:00:00,LZ_SOUTH,13.55
2018-12-01 05:00:00,LZ_WEST,4.36
2018-12-01 06:00:00,HB_BUSAVG,15.75
2018-12-01 06:00:00,HB_HOUSTON,16.14
2018-12-01 06:00:00,HB_HUBAVG,13.16
2018-12-01 06:00:00,HB_NORTH,19.24
2018-12-01 06:00:00,HB_SOUTH,13.91
2018-12-01 06:00:00,HB_WEST,3.34
2018-12-01 06:00:00,LZ_AEN,13.54
2018-12-01 06:00:00,LZ_CPS,14.32
2018-12-01 06:00:00,LZ_HOUSTON,16.39
2018-12-01 06:00:00,LZ_LCRA,13.4
2018-12-01 06:00:00,LZ_NORTH,19.23
2018-12-01 06:00:00,LZ_RAYBN,32.85
2018-12-01 06:00:00,LZ_SOUTH,15.91
2018-12-01 06:00:00,LZ_WEST,6.49
2018-12-01 07:00:00,HB_BUSAVG,18.41
2018-12-01 07:00:00,HB_HOUSTON,18.94
2018-12-01 07:00:00,HB_HUBAVG,16.06
2018-12-01 07:00:00,HB_NORTH,21.43
2018-12-01 07:00:00,HB_SOUTH,17.32
2018-12-01 07:00:00,HB_WEST,6.54
2018-12-01 07:00:00,LZ_AEN,16.67
2018-12-01 07:00:00,LZ_CPS,17.74
2018-12-01 07:00:00,LZ_HOUSTON,19.27
2018-12-01 07:00:00,LZ_LCRA,16.81
2018-12-01 07:00:00,LZ_NORTH,21.5
2018-12-01 07:00:00,LZ_RAYBN,33.66
2018-12-01 07:00:00,LZ_SOUTH,20.32
