Date,SettlementPoint,Price
2017-06-07 08:00:00,LZ_SOUTH,24.67
2017-06-07 08:00:00,LZ_WEST,22.93
2017-06-07 09:00:00,HB_BUSAVG,23.36
2017-06-07 09:00:00,HB_HOUSTON,23.04
2017-06-07 09:00:00,HB_HUBAVG,23.44
2017-06-07 09:00:00,HB_NORTH,23.17
2017-06-07 09:00:00,HB_SOUTH,23.86
2017-06-07 09:00:00,HB_WEST,23.7
2017-06-07 09:00:00,LZ_AEN,23.51
2017-06-07 09:00:00,LZ_CPS,23.9
2017-06-07 09:00:00,LZ_HOUSTON,23.92
2017-06-07 09:00:00,LZ_LCRA,23.56
2017-06-07 09:00:00,LZ_NORTH,23.37
2017-06-07 09:00:00,LZ_RAYBN,23.68
2017-06-07 09:00:00,LZ_SOUTH,27.99
2017-06-07 09:00:00,LZ_WEST,23.93
2017-06-07 10:00:00,HB_BUSAVG,24.64
2017-06-07 10:00:00,HB_HOUSTON,24.29
2017-06-07 10:00:00,HB_HUBAVG,24.81
2017-06-07 10:00:00,HB_NORTH,24.22
2017-06-07 10:00:00,HB_SOUTH,25.66
2017-06-07 10:00:00,HB_WEST,25.06
2017-06-07 10:00:00,LZ_AEN,24.93
2017-06-07 10:00:00,LZ_CPS,25.92
2017-06-07 10:00:00,LZ_HOUSTON,24.87
2017-06-07 10:00:00,LZ_LCRA,25.35
2017-06-07 10:00:00,LZ_NORTH,24.57
2017-06-07 10:00:00,LZ_RAYBN,24.61
2017-06-07 10:00:00,LZ_SOUTH,32.47
2017-06-07 10:00:00,LZ_WEST,25.65
2017-06-07 11:00:00,HB_BUSAVG,28.87
2017-06-07 11:00:00,HB_HOUSTON,28.92
2017-06-07 11:00:00,HB_HUBAVG,29.04
2017-06-07 11:00:00,HB_NORTH,28.46
2017-06-07 11:00:00,HB_SOUTH,29.81
2017-06-07 11:00:00,HB_WEST,28.99
2017-06-07 11:00:00,LZ_AEN,28.88
2017-06-07 11:00:00,LZ_CPS,30.51
2017-06-07 11:00:00,LZ_HOUSTON,29.62
2017-06-07 11:00:00,LZ_LCRA,29.02
2017-06-07 11:00:00,LZ_NORTH,28.66
2017-06-07 11:00:00,LZ_RAYBN,28.7
2017-06-07 11:00:00,LZ_SOUTH,38.77
2017-06-07 11:00:00,LZ_WEST,29.57
2017-06-07 12:00:00,HB_BUSAVG,33.16
2017-06-07 12:00:00,HB_HOUSTON,35.75
2017-06-07 12:00:00,HB_HUBAVG,33.68
2017-06-07 12:00:00,HB_NORTH,32.35
2017-06-07 12:00:00,HB_SOUTH,33.44
2017-06-07 12:00:00,HB_WEST,33.17
2017-06-07 12:00:00,LZ_AEN,32.72
2017-06-07 12:00:00,LZ_CPS,33.77
2017-06-07 12:00:00,LZ_HOUSTON,37.71
2017-06-07 12:00:00,LZ_LCRA,33.1
2017-06-07 12:00:00,LZ_NORTH,33
2017-06-07 12:00:00,LZ_RAYBN,33.1
2017-06-07 12:00:00,LZ_SOUTH,42.09
2017-06-07 12:00:00,LZ_WEST,33.82
2017-06-07 13:00:00,HB_BUSAVG,36.27
2017-06-07 13:00:00,HB_HOUSTON,45.27
2017-06-07 13:00:00,HB_HUBAVG,37.85
2017-06-07 13:00:00,HB_NORTH,33.49
2017-06-07 13:00:00,HB_SOUTH,38.17
2017-06-07 13:00:00,HB_WEST,34.38
2017-06-07 13:00:00,LZ_AEN,35.61
2017-06-07 13:00:00,LZ_CPS,37.9
2017-06-07 13:00:00,LZ_HOUSTON,48
2017-06-07 13:00:00,LZ_LCRA,36.76
2017-06-07 13:00:00,LZ_NORTH,33.81
2017-06-07 13:00:00,LZ_RAYBN,33.85
2017-06-07 13:00:00,LZ_SOUTH,60
2017-06-07 13:00:00,LZ_WEST,35.39
2017-06-07 14:00:00,HB_BUSAVG,38.94
2017-06-07 14:00:00,HB_HOUSTON,62.3
2017-06-07 14:00:00,HB_HUBAVG,43.1
2017-06-07 14:00:00,HB_NORTH,31.47
2017-06-07 14:00:00,HB_SOUTH,44.67
2017-06-07 14:00:00,HB_WEST,33.84
2017-06-07 14:00:00,LZ_AEN,39.69
2017-06-07 14:00:00,LZ_CPS,43.48
2017-06-07 14:00:00,LZ_HOUSTON,65.8
2017-06-07 14:00:00,LZ_LCRA,41.85
2017-06-07 14:00:00,LZ_NORTH,32.58
2017-06-07 14:00:00,LZ_RAYBN,32.17
2017-06-07 14:00:00,LZ_SOUTH,70.95
2017-06-07 14:00:00,LZ_WEST,34.92
2017-06-07 15:00:00,HB_BUSAVG,52.21
2017-06-07 15:00:00,HB_HOUSTON,77.2
2017-06-07 15:00:00,HB_HUBAVG,56.79
2017-06-07 15:00:00,HB_NORTH,43.75
2017-06-07 15:00:00,HB_SOUTH,59.56
2017-06-07 15:00:00,HB_WEST,46.53
2017-06-07 15:00:00,LZ_AEN,53.31
2017-06-07 15:00:00,LZ_CPS,57.52
2017-06-07 15:00:00,LZ_HOUSTON,80.1
2017-06-07 15:00:00,LZ_LCRA,56.08
2017-06-07 15:00:00,LZ_NORTH,45.1
2017-06-07 15:00:00,LZ_RAYBN,44.65
2017-06-07 15:00:00,LZ_SOUTH,92.49
2017-06-07 15:00:00,LZ_WEST,47.55
2017-06-07 16:00:00,HB_BUSAVG,62.88
2017-06-07 16:00:00,HB_HOUSTON,87.88
2017-06-07 16:00:00,HB_HUBAVG,67.56
2017-06-07 16:00:00,HB_NORTH,54.29
2017-06-07 16:00:00,HB_SOUTH,70.37
2017-06-07 16:00:00,HB_WEST,57.62
2017-06-07 16:00:00,LZ_AEN,63.84
2017-06-07 16:00:00,LZ_CPS,67.99
2017-06-07 16:00:00,LZ_HOUSTON,90.8
2017-06-07 16:00:00,LZ_LCRA,66.7
2017-06-07 16:00:00,LZ_NORTH,56.06
2017-06-07 16:00:00,LZ_RAYBN,55.64
2017-06-07 16:00:00,LZ_SOUTH,98.75
2017-06-07 16:00:00,LZ_WEST,58.7
2017-06-07 17:00:00,HB_BUSAVG,38.02
2017-06-07 17:00:00,HB_HOUSTON,55.7
2017-06-07 17:00:00,HB_HUBAVG,41.29
2017-06-07 17:00:00,HB_NORTH,32.01
2017-06-07 17:00:00,HB_SOUTH,43.26
2017-06-07 17:00:00,HB_WEST,34.1
2017-06-07 17:00:00,LZ_AEN,39.73
2017-06-07 17:00:00,LZ_CPS,42.25
2017-06-07 17:00:00,LZ_HOUSTON,57.53
2017-06-07 17:00:00,LZ_LCRA,40.76
2017-06-07 17:00:00,LZ_NORTH,33.12
2017-06-07 17:00:00,LZ_RAYBN,32.71
2017-06-07 17:00:00,LZ_SOUTH,58.72
2017-06-07 17:00:00,LZ_WEST,35.1
2017-06-07 18:00:00,HB_BUSAVG,31.88
2017-06-07 18:00:00,HB_HOUSTON,37.86
2017-06-07 18:00:00,HB_HUBAVG,33.07
2017-06-07 18:00:00,HB_NORTH,29.71
2017-06-07 18:00:00,HB_SOUTH,33.82
2017-06-07 18:00:00,HB_WEST,30.88
2017-06-07 18:00:00,LZ_AEN,32.73
2017-06-07 18:00:00,LZ_CPS,33.71
2017-06-07 18:00:00,LZ_HOUSTON,38.44
2017-06-07 18:00:00,LZ_LCRA,32.94
2017-06-07 18:00:00,LZ_NORTH,30.27
2017-06-07 18:00:00,LZ_RAYBN,30.23
2017-06-07 18:00:00,LZ_SOUTH,39.39
2017-06-07 18:00:00,LZ_WEST,31.26
2017-06-07 19:00:00,HB_BUSAVG,29.59
2017-06-07 19:00:00,HB_HOUSTON,31.38
2017-06-07 19:00:00,HB_HUBAVG,30.02
2017-06-07 19:00:00,HB_NORTH,28.76
2017-06-07 19:00:00,HB_SOUTH,30.61
2017-06-07 19:00:00,HB_WEST,29.3
2017-06-07 19:00:00,LZ_AEN,29.96
2017-06-07 19:00:00,LZ_CPS,30.72
2017-06-07 19:00:00,LZ_HOUSTON,31.56
2017-06-07 19:00:00,LZ_LCRA,30.02
2017-06-07 19:00:00,LZ_NORTH,28.95
2017-06-07 19:00:00,LZ_RAYBN,28.97
2017-06-07 19:00:00,LZ_SOUTH,33.43
2017-06-07 19:00:00,LZ_WEST,30.08
2017-06-07 20:00:00,HB_BUSAVG,28.62
2017-06-07 20:00:00,HB_HOUSTON,28.78
2017-06-07 20:00:00,HB_HUBAVG,28.75
2017-06-07 20:00:00,HB_NORTH,28.3
2017-06-07 20:00:00,HB_SOUTH,29.28
2017-06-07 20:00:00,HB_WEST,28.64
2017-06-07 20:00:00,LZ_AEN,28.34
2017-06-07 20:00:00,LZ_CPS,30.02
2017-06-07 20:00:00,LZ_HOUSTON,28.81
2017-06-07 20:00:00,LZ_LCRA,28.49
2017-06-07 20:00:00,LZ_NORTH,28.5
2017-06-07 20:00:00,LZ_RAYBN,28.52
2017-06-07 20:00:00,LZ_SOUTH,31.04
2017-06-07 20:00:00,LZ_WEST,29.15
2017-06-07 21:00:00,HB_BUSAVG,24.45
2017-06-07 21:00:00,HB_HOUSTON,24.18
2017-06-07 21:00:00,HB_HUBAVG,24.49
2017-06-07 21:00:00,HB_NORTH,24.3
2017-06-07 21:00:00,HB_SOUTH,24.94
2017-06-07 21:00:00,HB_WEST,24.54
2017-06-07 21:00:00,LZ_AEN,24.57
2017-06-07 21:00:00,LZ_CPS,24.96
2017-06-07 21:00:00,LZ_HOUSTON,24.23
2017-06-07 21:00:00,LZ_LCRA,24.67
2017-06-07 21:00:00,LZ_NORTH,24.44
2017-06-07 21:00:00,LZ_RAYBN,24.44
2017-06-07 21:00:00,LZ_SOUTH,27.12
2017-06-07 21:00:00,LZ_WEST,24.93
2017-06-07 22:00:00,HB_BUSAVG,25.16
2017-06-07 22:00:00,HB_HOUSTON,25.91
2017-06-07 22:00:00,HB_HUBAVG,25.34
2017-06-07 22:00:00,HB_NORTH,24.81
2017-06-07 22:00:00,HB_SOUTH,25.62
2017-06-07 22:00:00,HB_WEST,25
2017-06-07 22:00:00,LZ_AEN,25.25
2017-06-07 22:00:00,LZ_CPS,25.53
2017-06-07 22:00:00,LZ_HOUSTON,25.89
2017-06-07 22:00:00,LZ_LCRA,25.3
2017-06-07 22:00:00,LZ_NORTH,24.85
2017-06-07 22:00:00,LZ_RAYBN,24.78
2017-06-07 22:00:00,LZ_SOUTH,26.94
2017-06-07 22:00:00,LZ_WEST,25.3
2017-06-07 23:00:00,HB_BUSAVG,22.54
2017-06-07 23:00:00,HB_HOUSTON,23.1
2017-06-07 23:00:00,HB_HUBAVG,22.67
2017-06-07 23:00:00,HB_NORTH,22.26
2017-06-07 23:00:00,HB_SOUTH,22.95
2017-06-07 23:00:00,HB_WEST,22.38
2017-06-07 23:00:00,LZ_AEN,22.62
2017-06-07 23:00:00,LZ_CPS,22.86
2017-06-07 23:00:00,LZ_HOUSTON,23.08
2017-06-07 23:00:00,LZ_LCRA,22.65
2017-06-07 23:00:00,LZ_NORTH,22.29
2017-06-07 23:00:00,LZ_RAYBN,22.24
2017-06-07 23:00:00,LZ_SOUTH,23.86
2017-06-07 23:00:00,LZ_WEST,22.62
2017-06-08 00:00:00,HB_BUSAVG,21.11
2017-06-08 00:00:00,HB_HOUSTON,20.87
2017-06-08 00:00:00,HB_HUBAVG,21.1
2017-06-08 00:00:00,HB_NORTH,21.07
2017-06-08 00:00:00,HB_SOUTH,21.36
2017-06-08 00:00:00,HB_WEST,21.09
2017-06-08 00:00:00,LZ_AEN,21.12
2017-06-08 00:00:00,LZ_CPS,21.3
2017-06-08 00:00:00,LZ_HOUSTON,20.87
2017-06-08 00:00:00,LZ_LCRA,21.12
2017-06-08 00:00:00,LZ_NORTH,21.07
2017-06-08 00:00:00,LZ_RAYBN,21.07
2017-06-08 00:00:00,LZ_SOUTH,22.16
2017-06-08 00:00:00,LZ_WEST,21.3
2017-06-08 01:00:00,HB_BUSAVG,20.09
2017-06-08 01:00:00,HB_HOUSTON,19.85
2017-06-08 01:00:00,HB_HUBAVG,20.08
2017-06-08 01:00:00,HB_NORTH,20.05
2017-06-08 01:00:00,HB_SOUTH,20.34
2017-06-08 01:00:00,HB_WEST,20.09
2017-06-08 01:00:00,LZ_AEN,20.1
2017-06-08 01:00:00,LZ_CPS,20.28
2017-06-08 01:00:00,LZ_HOUSTON,19.85
2017-06-08 01:00:00,LZ_LCRA,20.1
2017-06-08 01:00:00,LZ_NORTH,20.06
2017-06-08 01:00:00,LZ_RAYBN,20.05
2017-06-08 01:00:00,LZ_SOUTH,21.15
2017-06-08 01:00:00,LZ_WEST,20.29
2017-06-08 02:00:00,HB_BUSAVG,19.64
2017-06-08 02:00:00,HB_HOUSTON,19.4
2017-06-08 02:00:00,HB_HUBAVG,19.63
2017-06-08 02:00:00,HB_NORTH,19.6
2017-06-08 02:00:00,HB_SOUTH,19.88
2017-06-08 02:00:00,HB_WEST,19.63
2017-06-08 02:00:00,LZ_AEN,19.64
2017-06-08 02:00:00,LZ_CPS,19.82
2017-06-08 02:00:00,LZ_HOUSTON,19.39
2017-06-08 02:00:00,LZ_LCRA,19.63
2017-06-08 02:00:00,LZ_NORTH,19.6
2017-06-08 02:00:00,LZ_RAYBN,19.6
2017-06-08 02:00:00,LZ_SOUTH,20.69
2017-06-08 02:00:00,LZ_WEST,19.83
2017-06-08 03:00:00,HB_BUSAVG,18.83
2017-06-08 03:00:00,HB_HOUSTON,18.58
2017-06-08 03:00:00,HB_HUBAVG,18.82
2017-06-08 03:00:00,HB_NORTH,18.8
2017-06-08 03:00:00,HB_SOUTH,19.07
2017-06-08 03:00:00,HB_WEST,18.83
2017-06-08 03:00:00,LZ_AEN,18.82
2017-06-08 03:00:00,LZ_CPS,19
2017-06-08 03:00:00,LZ_HOUSTON,18.57
2017-06-08 03:00:00,LZ_LCRA,18.8
2017-06-08 03:00:00,LZ_NORTH,18.8
2017-06-08 03:00:00,LZ_RAYBN,18.8
2017-06-08 03:00:00,LZ_SOUTH,19.91
2017-06-08 03:00:00,LZ_WEST,18.99
2017-06-08 04:00:00,HB_BUSAVG,18.96
2017-06-08 04:00:00,HB_HOUSTON,18.7
2017-06-08 04:00:00,HB_HUBAVG,18.95
2017-06-08 04:00:00,HB_NORTH,18.92
2017-06-08 04:00:00,HB_SOUTH,19.21
2017-06-08 04:00:00,HB_WEST,18.96
2017-06-08 04:00:00,LZ_AEN,18.96
2017-06-08 04:00:00,LZ_CPS,19.15
2017-06-08 04:00:00,LZ_HOUSTON,18.69
2017-06-08 04:00:00,LZ_LCRA,18.95
2017-06-08 04:00:00,LZ_NORTH,18.93
2017-06-08 04:00:00,LZ_RAYBN,18.92
2017-06-08 04:00:00,LZ_SOUTH,20.07
2017-06-08 04:00:00,LZ_WEST,19.11
2017-06-08 05:00:00,HB_BUSAVG,19.88
2017-06-08 05:00:00,HB_HOUSTON,19.61
2017-06-08 05:00:00,HB_HUBAVG,19.87
2017-06-08 05:00:00,HB_NORTH,19.84
2017-06-08 05:00:00,HB_SOUTH,20.14
2017-06-08 05:00:00,HB_WEST,19.9
2017-06-08 05:00:00,LZ_AEN,19.88
2017-06-08 05:00:00,LZ_CPS,20.06
2017-06-08 05:00:00,LZ_HOUSTON,19.61
2017-06-08 05:00:00,LZ_LCRA,19.87
2017-06-08 05:00:00,LZ_NORTH,19.85
2017-06-08 05:00:00,LZ_RAYBN,19.84
2017-06-08 05:00:00,LZ_SOUTH,21.01
2017-06-08 05:00:00,LZ_WEST,20.1
2017-06-08 06:00:00,HB_BUSAVG,20.63
2017-06-08 06:00:00,HB_HOUSTON,19.9
2017-06-08 06:00:00,HB_HUBAVG,20.7
2017-06-08 06:00:00,HB_NORTH,20.21
2017-06-08 06:00:00,HB_SOUTH,22.15
2017-06-08 06:00:00,HB_WEST,20.56
2017-06-08 06:00:00,LZ_AEN,20.85
2017-06-08 06:00:00,LZ_CPS,22.33
2017-06-08 06:00:00,LZ_HOUSTON,20.01
2017-06-08 06:00:00,LZ_LCRA,21.35
2017-06-08 06:00:00,LZ_NORTH,20.26
2017-06-08 06:00:00,LZ_RAYBN,20.28
2017-06-08 06:00:00,LZ_SOUTH,24.64
2017-06-08 06:00:00,LZ_WEST,20.87
2017-06-08 07:00:00,HB_BUSAVG,20.48
2017-06-08 07:00:00,HB_HOUSTON,19.39
2017-06-08 07:00:00,HB_HUBAVG,20.49
2017-06-08 07:00:00,HB_NORTH,20.16
2017-06-08 07:00:00,HB_SOUTH,21.92
2017-06-08 07:00:00,HB_WEST,20.49
2017-06-08 07:00:00,LZ_AEN,20.64
2017-06-08 07:00:00,LZ_CPS,22.13
2017-06-08 07:00:00,LZ_HOUSTON,19.5
2017-06-08 07:00:00,LZ_LCRA,21.14
2017-06-08 07:00:00,LZ_NORTH,20.21
2017-06-08 07:00:00,LZ_RAYBN,20.25
2017-06-08 07:00:00,LZ_SOUTH,24.58
2017-06-08 07:00:00,LZ_WEST,20.82
2017-06-08 08:00:00,HB_BUSAVG,21.26
2017-06-08 08:00:00,HB_HOUSTON,19.75
2017-06-08 08:00:00,HB_HUBAVG,21.27
2017-06-08 08:00:00,HB_NORTH,20.83
2017-06-08 08:00:00,HB_SOUTH,23.24
2017-06-08 08:00:00,HB_WEST,21.23
2017-06-08 08:00:00,LZ_AEN,21.37
2017-06-08 08:00:00,LZ_CPS,23.25
2017-06-08 08:00:00,LZ_HOUSTON,19.94
2017-06-08 08:00:00,LZ_LCRA,22.89
2017-06-08 08:00:00,LZ_NORTH,20.89
2017-06-08 08:00:00,LZ_RAYBN,20.92
2017-06-08 08:00:00,LZ_SOUTH,27.04
2017-06-08 08:00:00,LZ_WEST,21.39
2017-06-08 09:00:00,HB_BUSAVG,23.38
2017-06-08 09:00:00,HB_HOUSTON,22.83
2017-06-08 09:00:00,HB_HUBAVG,23.41
2017-06-08 09:00:00,HB_NORTH,23.08
2017-06-08 09:00:00,HB_SOUTH,24.47
2017-06-08 09:00:00,HB_WEST,23.35
2017-06-08 09:00:00,LZ_AEN,23.54
2017-06-08 09:00:00,LZ_CPS,24.37
2017-06-08 09:00:00,LZ_HOUSTON,23.07
2017-06-08 09:00:00,LZ_LCRA,24.52
2017-06-08 09:00:00,LZ_NORTH,23.17
2017-06-08 09:00:00,LZ_RAYBN,23.18
2017-06-08 09:00:00,LZ_SOUTH,28.64
2017-06-08 09:00:00,LZ_WEST,23.56
2017-06-08 10:00:00,HB_BUSAVG,26.12
2017-06-08 10:00:00,HB_HOUSTON,25.86
2017-06-08 10:00:00,HB_HUBAVG,26.22
2017-06-08 10:00:00,HB_NORTH,25.67
2017-06-08 10:00:00,HB_SOUTH,27.36
2017-06-08 10:00:00,HB_WEST,26.07
2017-06-08 10:00:00,LZ_AEN,26.14
2017-06-08 10:00:00,LZ_CPS,27.08
2017-06-08 10:00:00,LZ_HOUSTON,26.26
2017-06-08 10:00:00,LZ_LCRA,26.86
2017-06-08 10:00:00,LZ_NORTH,25.76
2017-06-08 10:00:00,LZ_RAYBN,25.86
2017-06-08 10:00:00,LZ_SOUTH,32.37
2017-06-08 10:00:00,LZ_WEST,26.25
2017-06-08 11:00:00,HB_BUSAVG,29.03
2017-06-08 11:00:00,HB_HOUSTON,28.56
2017-06-08 11:00:00,HB_HUBAVG,29.16
2017-06-08 11:00:00,HB_NORTH,28.49
2017-06-08 11:00:00,HB_SOUTH,30.65
2017-06-08 11:00:00,HB_WEST,29.02
2017-06-08 11:00:00,LZ_AEN,29.38
2017-06-08 11:00:00,LZ_CPS,30.63
2017-06-08 11:00:00,LZ_HOUSTON,28.81
2017-06-08 11:00:00,LZ_LCRA,30.15
2017-06-08 11:00:00,LZ_NORTH,28.65
2017-06-08 11:00:00,LZ_RAYBN,28.77
2017-06-08 11:00:00,LZ_SOUTH,37.26
2017-06-08 11:00:00,LZ_WEST,29.29
2017-06-08 12:00:00,HB_BUSAVG,29.58
2017-06-08 12:00:00,HB_HOUSTON,30
2017-06-08 12:00:00,HB_HUBAVG,29.91
2017-06-08 12:00:00,HB_NORTH,28.59
2017-06-08 12:00:00,HB_SOUTH,31.79
2017-06-08 12:00:00,HB_WEST,29.36
2017-06-08 12:00:00,LZ_AEN,30.08
2017-06-08 12:00:00,LZ_CPS,31.66
2017-06-08 12:00:00,LZ_HOUSTON,30.4
2017-06-08 12:00:00,LZ_LCRA,30.88
2017-06-08 12:00:00,LZ_NORTH,28.89
2017-06-08 12:00:00,LZ_RAYBN,29.01
2017-06-08 12:00:00,LZ_SOUTH,39.74
2017-06-08 12:00:00,LZ_WEST,29.68
2017-06-08 13:00:00,HB_BUSAVG,34.18
2017-06-08 13:00:00,HB_HOUSTON,37.88
2017-06-08 13:00:00,HB_HUBAVG,35.18
2017-06-08 13:00:00,HB_NORTH,31.71
2017-06-08 13:00:00,HB_SOUTH,38.41
2017-06-08 13:00:00,HB_WEST,32.83
2017-06-08 13:00:00,LZ_AEN,33.58
2017-06-08 13:00:00,LZ_CPS,37.63
2017-06-08 13:00:00,LZ_HOUSTON,38.66
2017-06-08 13:00:00,LZ_LCRA,35.82
2017-06-08 13:00:00,LZ_NORTH,32.01
2017-06-08 13:00:00,LZ_RAYBN,32.16
2017-06-08 13:00:00,LZ_SOUTH,55.72
2017-06-08 13:00:00,LZ_WEST,33.22
2017-06-08 14:00:00,HB_BUSAVG,39.36
2017-06-08 14:00:00,HB_HOUSTON,50.45
2017-06-08 14:00:00,HB_HUBAVG,41.69
2017-06-08 14:00:00,HB_NORTH,34.22
2017-06-08 14:00:00,HB_SOUTH,46.41
2017-06-08 14:00:00,HB_WEST,35.76
2017-06-08 14:00:00,LZ_AEN,37.86
2017-06-08 14:00:00,LZ_CPS,44.8
2017-06-08 14:00:00,LZ_HOUSTON,51.89
2017-06-08 14:00:00,LZ_LCRA,42.84
2017-06-08 14:00:00,LZ_NORTH,35.03
2017-06-08 14:00:00,LZ_RAYBN,35.05
2017-06-08 14:00:00,LZ_SOUTH,74.57
2017-06-08 14:00:00,LZ_WEST,36.31
2017-06-08 15:00:00,HB_BUSAVG,50.86
2017-06-08 15:00:00,HB_HOUSTON,66.29
2017-06-08 15:00:00,HB_HUBAVG,53.9
2017-06-08 15:00:00,HB_NORTH,44.39
2017-06-08 15:00:00,HB_SOUTH,58.97
2017-06-08 15:00:00,HB_WEST,45.97
2017-06-08 15:00:00,LZ_AEN,50.48
2017-06-08 15:00:00,LZ_CPS,58.84
2017-06-08 15:00:00,LZ_HOUSTON,67.88
2017-06-08 15:00:00,LZ_LCRA,54.16
2017-06-08 15:00:00,LZ_NORTH,45.75
2017-06-08 15:00:00,LZ_RAYBN,45.48
2017-06-08 15:00:00,LZ_SOUTH,88.28
2017-06-08 15:00:00,LZ_WEST,46.74
2017-06-08 16:00:00,HB_BUSAVG,59.94
2017-06-08 16:00:00,HB_HOUSTON,77.22
2017-06-08 16:00:00,HB_HUBAVG,63.18
2017-06-08 16:00:00,HB_NORTH,53
2017-06-08 16:00:00,HB_SOUTH,68.68
2017-06-08 16:00:00,HB_WEST,53.85
2017-06-08 16:00:00,LZ_AEN,56.78
2017-06-08 16:00:00,LZ_CPS,64.88
2017-06-08 16:00:00,LZ_HOUSTON,79.05
2017-06-08 16:00:00,LZ_LCRA,64.63
2017-06-08 16:00:00,LZ_NORTH,55.05
2017-06-08 16:00:00,LZ_RAYBN,54.62
2017-06-08 16:00:00,LZ_SOUTH,93.69
2017-06-08 16:00:00,LZ_WEST,54.6
2017-06-08 17:00:00,HB_BUSAVG,34.14
2017-06-08 17:00:00,HB_HOUSTON,41.59
2017-06-08 17:00:00,HB_HUBAVG,35.57
2017-06-08 17:00:00,HB_NORTH,31.02
2017-06-08 17:00:00,HB_SOUTH,38.25
2017-06-08 17:00:00,HB_WEST,31.37
2017-06-08 17:00:00,LZ_AEN,33.77
2017-06-08 17:00:00,LZ_CPS,37.98
2017-06-08 17:00:00,LZ_HOUSTON,42.27
2017-06-08 17:00:00,LZ_LCRA,35.76
2017-06-08 17:00:00,LZ_NORTH,32.07
2017-06-08 17:00:00,LZ_RAYBN,31.83
2017-06-08 17:00:00,LZ_SOUTH,50.44
2017-06-08 17:00:00,LZ_WEST,32
2017-06-08 18:00:00,HB_BUSAVG,29.76
2017-06-08 18:00:00,HB_HOUSTON,30.9
2017-06-08 18:00:00,HB_HUBAVG,30.02
2017-06-08 18:00:00,HB_NORTH,28.9
2017-06-08 18:00:00,HB_SOUTH,31.74
2017-06-08 18:00:00,HB_WEST,28.54
2017-06-08 18:00:00,LZ_AEN,29.77
2017-06-08 18:00:00,LZ_CPS,31.98
2017-06-08 18:00:00,LZ_HOUSTON,31.01
2017-06-08 18:00:00,LZ_LCRA,30.55
2017-06-08 18:00:00,LZ_NORTH,29.68
2017-06-08 18:00:00,LZ_RAYBN,29.45
2017-06-08 18:00:00,LZ_SOUTH,36.64
2017-06-08 18:00:00,LZ_WEST,29.32
2017-06-08 19:00:00,HB_BUSAVG,27.47
2017-06-08 19:00:00,HB_HOUSTON,28.09
2017-06-08 19:00:00,HB_HUBAVG,27.69
2017-06-08 19:00:00,HB_NORTH,26.85
2017-06-08 19:00:00,HB_SOUTH,28.85
2017-06-08 19:00:00,HB_WEST,26.97
2017-06-08 19:00:00,LZ_AEN,27.28
2017-06-08 19:00:00,LZ_CPS,29.78
2017-06-08 19:00:00,LZ_HOUSTON,28.14
2017-06-08 19:00:00,LZ_LCRA,27.81
2017-06-08 19:00:00,LZ_NORTH,27.25
2017-06-08 19:00:00,LZ_RAYBN,27.19
2017-06-08 19:00:00,LZ_SOUTH,32.39
2017-06-08 19:00:00,LZ_WEST,28
2017-06-08 20:00:00,HB_BUSAVG,29.78
2017-06-08 20:00:00,HB_HOUSTON,29.77
2017-06-08 20:00:00,HB_HUBAVG,29.81
2017-06-08 20:00:00,HB_NORTH,29.57
2017-06-08 20:00:00,HB_SOUTH,30.46
2017-06-08 20:00:00,HB_WEST,29.44
2017-06-08 20:00:00,LZ_AEN,29.29
2017-06-08 20:00:00,LZ_CPS,31.25
2017-06-08 20:00:00,LZ_HOUSTON,29.78
2017-06-08 20:00:00,LZ_LCRA,29.58
2017-06-08 20:00:00,LZ_NORTH,29.83
2017-06-08 20:00:00,LZ_RAYBN,29.71
2017-06-08 20:00:00,LZ_SOUTH,33.02
2017-06-08 20:00:00,LZ_WEST,30.24
2017-06-08 21:00:00,HB_BUSAVG,24.52
2017-06-08 21:00:00,HB_HOUSTON,24.26
2017-06-08 21:00:00,HB_HUBAVG,24.52
2017-06-08 21:00:00,HB_NORTH,24.35
2017-06-08 21:00:00,HB_SOUTH,25.3
2017-06-08 21:00:00,HB_WEST,24.16
2017-06-08 21:00:00,LZ_AEN,24.21
2017-06-08 21:00:00,LZ_CPS,25.95
2017-06-08 21:00:00,LZ_HOUSTON,24.24
2017-06-08 21:00:00,LZ_LCRA,24.41
2017-06-08 21:00:00,LZ_NORTH,24.6
2017-06-08 21:00:00,LZ_RAYBN,24.48
2017-06-08 21:00:00,LZ_SOUTH,28.49
2017-06-08 21:00:00,LZ_WEST,24.4
2017-06-08 22:00:00,HB_BUSAVG,23.41
2017-06-08 22:00:00,HB_HOUSTON,25
2017-06-08 22:00:00,HB_HUBAVG,23.7
2017-06-08 22:00:00,HB_NORTH,22.83
2017-06-08 22:00:00,HB_SOUTH,24.04
2017-06-08 22:00:00,HB_WEST,22.93
2017-06-08 22:00:00,LZ_AEN,23.55
2017-06-08 22:00:00,LZ_CPS,23.89
2017-06-08 22:00:00,LZ_HOUSTON,24.96
2017-06-08 22:00:00,LZ_LCRA,23.59
2017-06-08 22:00:00,LZ_NORTH,22.99
2017-06-08 22:00:00,LZ_RAYBN,22.87
2017-06-08 22:00:00,LZ_SOUTH,25.37
2017-06-08 22:00:00,LZ_WEST,23.14
2017-06-08 23:00:00,HB_BUSAVG,21.13
2017-06-08 23:00:00,HB_HOUSTON,21.83
2017-06-08 23:00:00,HB_HUBAVG,21.28
