Date,SettlementPoint,Price
2019-03-11 22:00:00,LZ_CPS,22.33
2019-03-11 22:00:00,LZ_HOUSTON,22.2
2019-03-11 22:00:00,LZ_LCRA,22.29
2019-03-11 22:00:00,LZ_NORTH,22.08
2019-03-11 22:00:00,LZ_RAYBN,21.97
2019-03-11 22:00:00,LZ_SOUTH,22.02
2019-03-11 22:00:00,LZ_WEST,24.17
2019-03-11 23:00:00,HB_BUSAVG,21.11
2019-03-11 23:00:00,HB_HOUSTON,21.04
2019-03-11 23:00:00,HB_HUBAVG,21.14
2019-03-11 23:00:00,HB_NORTH,21.15
2019-03-11 23:00:00,HB_SOUTH,20.88
2019-03-11 23:00:00,HB_WEST,21.5
2019-03-11 23:00:00,LZ_AEN,21.24
2019-03-11 23:00:00,LZ_CPS,21.29
2019-03-11 23:00:00,LZ_HOUSTON,21.17
2019-03-11 23:00:00,LZ_LCRA,21.25
2019-03-11 23:00:00,LZ_NORTH,21.27
2019-03-11 23:00:00,LZ_RAYBN,21.15
2019-03-11 23:00:00,LZ_SOUTH,21.53
2019-03-11 23:00:00,LZ_WEST,23.35
2019-03-12 00:00:00,HB_BUSAVG,20.41
2019-03-12 00:00:00,HB_HOUSTON,20.38
2019-03-12 00:00:00,HB_HUBAVG,20.48
2019-03-12 00:00:00,HB_NORTH,20.38
2019-03-12 00:00:00,HB_SOUTH,20.2
2019-03-12 00:00:00,HB_WEST,20.97
2019-03-12 00:00:00,LZ_AEN,20.6
2019-03-12 00:00:00,LZ_CPS,20.72
2019-03-12 00:00:00,LZ_HOUSTON,20.43
2019-03-12 00:00:00,LZ_LCRA,20.63
2019-03-12 00:00:00,LZ_NORTH,20.4
2019-03-12 00:00:00,LZ_RAYBN,20.34
2019-03-12 00:00:00,LZ_SOUTH,19.76
2019-03-12 00:00:00,LZ_WEST,22.13
2019-03-12 01:00:00,HB_BUSAVG,19.79
2019-03-12 01:00:00,HB_HOUSTON,19.74
2019-03-12 01:00:00,HB_HUBAVG,19.82
2019-03-12 01:00:00,HB_NORTH,19.84
2019-03-12 01:00:00,HB_SOUTH,19.48
2019-03-12 01:00:00,HB_WEST,20.23
2019-03-12 01:00:00,LZ_AEN,19.97
2019-03-12 01:00:00,LZ_CPS,20.16
2019-03-12 01:00:00,LZ_HOUSTON,19.78
2019-03-12 01:00:00,LZ_LCRA,20.01
2019-03-12 01:00:00,LZ_NORTH,19.85
2019-03-12 01:00:00,LZ_RAYBN,19.82
2019-03-12 01:00:00,LZ_SOUTH,19.04
2019-03-12 01:00:00,LZ_WEST,21.23
2019-03-12 02:00:00,HB_BUSAVG,18.44
2019-03-12 02:00:00,HB_HOUSTON,18.39
2019-03-12 02:00:00,HB_HUBAVG,18.46
2019-03-12 02:00:00,HB_NORTH,18.5
2019-03-12 02:00:00,HB_SOUTH,18.18
2019-03-12 02:00:00,HB_WEST,18.77
2019-03-12 02:00:00,LZ_AEN,18.62
2019-03-12 02:00:00,LZ_CPS,18.8
2019-03-12 02:00:00,LZ_HOUSTON,18.43
2019-03-12 02:00:00,LZ_LCRA,18.65
2019-03-12 02:00:00,LZ_NORTH,18.52
2019-03-12 02:00:00,LZ_RAYBN,18.49
2019-03-12 02:00:00,LZ_SOUTH,17.86
2019-03-12 02:00:00,LZ_WEST,20.77
2019-03-12 03:00:00,HB_BUSAVG,17.99
2019-03-12 03:00:00,HB_HOUSTON,17.93
2019-03-12 03:00:00,HB_HUBAVG,18
2019-03-12 03:00:00,HB_NORTH,18.1
2019-03-12 03:00:00,HB_SOUTH,17.59
2019-03-12 03:00:00,HB_WEST,18.38
2019-03-12 03:00:00,LZ_AEN,18.2
2019-03-12 03:00:00,LZ_CPS,18.43
2019-03-12 03:00:00,LZ_HOUSTON,17.98
2019-03-12 03:00:00,LZ_LCRA,18.25
2019-03-12 03:00:00,LZ_NORTH,18.11
2019-03-12 03:00:00,LZ_RAYBN,18.09
2019-03-12 03:00:00,LZ_SOUTH,17.06
2019-03-12 03:00:00,LZ_WEST,20.27
2019-03-12 04:00:00,HB_BUSAVG,18.16
2019-03-12 04:00:00,HB_HOUSTON,18.05
2019-03-12 04:00:00,HB_HUBAVG,18.17
2019-03-12 04:00:00,HB_NORTH,18.3
2019-03-12 04:00:00,HB_SOUTH,17.62
2019-03-12 04:00:00,HB_WEST,18.7
2019-03-12 04:00:00,LZ_AEN,18.33
2019-03-12 04:00:00,LZ_CPS,18.54
2019-03-12 04:00:00,LZ_HOUSTON,18.09
2019-03-12 04:00:00,LZ_LCRA,18.37
2019-03-12 04:00:00,LZ_NORTH,18.32
2019-03-12 04:00:00,LZ_RAYBN,18.29
2019-03-12 04:00:00,LZ_SOUTH,16.98
2019-03-12 04:00:00,LZ_WEST,20.75
2019-03-12 05:00:00,HB_BUSAVG,19.55
2019-03-12 05:00:00,HB_HOUSTON,19.4
2019-03-12 05:00:00,HB_HUBAVG,19.55
2019-03-12 05:00:00,HB_NORTH,19.74
2019-03-12 05:00:00,HB_SOUTH,18.9
2019-03-12 05:00:00,HB_WEST,20.16
2019-03-12 05:00:00,LZ_AEN,19.79
2019-03-12 05:00:00,LZ_CPS,20.07
2019-03-12 05:00:00,LZ_HOUSTON,19.59
2019-03-12 05:00:00,LZ_LCRA,19.85
2019-03-12 05:00:00,LZ_NORTH,19.76
2019-03-12 05:00:00,LZ_RAYBN,19.73
2019-03-12 05:00:00,LZ_SOUTH,18.04
2019-03-12 05:00:00,LZ_WEST,23.76
2019-03-12 06:00:00,HB_BUSAVG,30.26
2019-03-12 06:00:00,HB_HOUSTON,30.68
2019-03-12 06:00:00,HB_HUBAVG,30.31
2019-03-12 06:00:00,HB_NORTH,30.46
2019-03-12 06:00:00,HB_SOUTH,29.23
2019-03-12 06:00:00,HB_WEST,30.89
2019-03-12 06:00:00,LZ_AEN,30.46
2019-03-12 06:00:00,LZ_CPS,30.24
2019-03-12 06:00:00,LZ_HOUSTON,30.97
2019-03-12 06:00:00,LZ_LCRA,30.3
2019-03-12 06:00:00,LZ_NORTH,30.5
2019-03-12 06:00:00,LZ_RAYBN,30.46
2019-03-12 06:00:00,LZ_SOUTH,29.77
2019-03-12 06:00:00,LZ_WEST,35.86
2019-03-12 07:00:00,HB_BUSAVG,30.92
2019-03-12 07:00:00,HB_HOUSTON,31.79
2019-03-12 07:00:00,HB_HUBAVG,31.01
2019-03-12 07:00:00,HB_NORTH,31.23
2019-03-12 07:00:00,HB_SOUTH,29.16
2019-03-12 07:00:00,HB_WEST,31.9
2019-03-12 07:00:00,LZ_AEN,31.04
2019-03-12 07:00:00,LZ_CPS,30.59
2019-03-12 07:00:00,LZ_HOUSTON,32.01
2019-03-12 07:00:00,LZ_LCRA,30.94
2019-03-12 07:00:00,LZ_NORTH,31.34
2019-03-12 07:00:00,LZ_RAYBN,31.19
2019-03-12 07:00:00,LZ_SOUTH,28.37
2019-03-12 07:00:00,LZ_WEST,36.18
2019-03-12 08:00:00,HB_BUSAVG,27.01
2019-03-12 08:00:00,HB_HOUSTON,27.79
2019-03-12 08:00:00,HB_HUBAVG,27.11
2019-03-12 08:00:00,HB_NORTH,27.26
2019-03-12 08:00:00,HB_SOUTH,25.5
2019-03-12 08:00:00,HB_WEST,27.94
2019-03-12 08:00:00,LZ_AEN,26.91
2019-03-12 08:00:00,LZ_CPS,26.46
2019-03-12 08:00:00,LZ_HOUSTON,28.19
2019-03-12 08:00:00,LZ_LCRA,26.74
2019-03-12 08:00:00,LZ_NORTH,27.37
2019-03-12 08:00:00,LZ_RAYBN,27.21
2019-03-12 08:00:00,LZ_SOUTH,26.4
2019-03-12 08:00:00,LZ_WEST,32.55
2019-03-12 09:00:00,HB_BUSAVG,34.43
2019-03-12 09:00:00,HB_HOUSTON,37.66
2019-03-12 09:00:00,HB_HUBAVG,34.6
2019-03-12 09:00:00,HB_NORTH,34.99
2019-03-12 09:00:00,HB_SOUTH,30.72
2019-03-12 09:00:00,HB_WEST,35.04
2019-03-12 09:00:00,LZ_AEN,34.19
2019-03-12 09:00:00,LZ_CPS,32.85
2019-03-12 09:00:00,LZ_HOUSTON,37.95
2019-03-12 09:00:00,LZ_LCRA,33.97
2019-03-12 09:00:00,LZ_NORTH,35.09
2019-03-12 09:00:00,LZ_RAYBN,34.95
2019-03-12 09:00:00,LZ_SOUTH,31.22
2019-03-12 09:00:00,LZ_WEST,40.61
2019-03-12 10:00:00,HB_BUSAVG,26.28
2019-03-12 10:00:00,HB_HOUSTON,28.28
2019-03-12 10:00:00,HB_HUBAVG,25.98
2019-03-12 10:00:00,HB_NORTH,27.13
2019-03-12 10:00:00,HB_SOUTH,23.81
2019-03-12 10:00:00,HB_WEST,24.73
2019-03-12 10:00:00,LZ_AEN,26.27
2019-03-12 10:00:00,LZ_CPS,25.35
2019-03-12 10:00:00,LZ_HOUSTON,28.58
2019-03-12 10:00:00,LZ_LCRA,25.83
2019-03-12 10:00:00,LZ_NORTH,27.51
2019-03-12 10:00:00,LZ_RAYBN,28.14
2019-03-12 10:00:00,LZ_SOUTH,25.69
2019-03-12 10:00:00,LZ_WEST,29.99
2019-03-12 11:00:00,HB_BUSAVG,23.7
2019-03-12 11:00:00,HB_HOUSTON,26.62
2019-03-12 11:00:00,HB_HUBAVG,23.18
2019-03-12 11:00:00,HB_NORTH,24.91
2019-03-12 11:00:00,HB_SOUTH,20.49
2019-03-12 11:00:00,HB_WEST,20.73
2019-03-12 11:00:00,LZ_AEN,22.72
2019-03-12 11:00:00,LZ_CPS,22.2
2019-03-12 11:00:00,LZ_HOUSTON,26.87
2019-03-12 11:00:00,LZ_LCRA,22.43
2019-03-12 11:00:00,LZ_NORTH,25.33
2019-03-12 11:00:00,LZ_RAYBN,26.45
2019-03-12 11:00:00,LZ_SOUTH,22.8
2019-03-12 11:00:00,LZ_WEST,26.3
2019-03-12 12:00:00,HB_BUSAVG,22.97
2019-03-12 12:00:00,HB_HOUSTON,26.4
2019-03-12 12:00:00,HB_HUBAVG,22.35
2019-03-12 12:00:00,HB_NORTH,24.18
2019-03-12 12:00:00,HB_SOUTH,20.06
2019-03-12 12:00:00,HB_WEST,18.78
2019-03-12 12:00:00,LZ_AEN,21.86
2019-03-12 12:00:00,LZ_CPS,22
2019-03-12 12:00:00,LZ_HOUSTON,26.7
2019-03-12 12:00:00,LZ_LCRA,21.83
2019-03-12 12:00:00,LZ_NORTH,24.72
2019-03-12 12:00:00,LZ_RAYBN,26.09
2019-03-12 12:00:00,LZ_SOUTH,23.15
2019-03-12 12:00:00,LZ_WEST,23.94
2019-03-12 13:00:00,HB_BUSAVG,21.1
2019-03-12 13:00:00,HB_HOUSTON,26.06
2019-03-12 13:00:00,HB_HUBAVG,20.43
2019-03-12 13:00:00,HB_NORTH,22.41
2019-03-12 13:00:00,HB_SOUTH,17.68
2019-03-12 13:00:00,HB_WEST,15.6
2019-03-12 13:00:00,LZ_AEN,19.73
2019-03-12 13:00:00,LZ_CPS,21.07
2019-03-12 13:00:00,LZ_HOUSTON,26.45
2019-03-12 13:00:00,LZ_LCRA,20.1
2019-03-12 13:00:00,LZ_NORTH,23
2019-03-12 13:00:00,LZ_RAYBN,24.56
2019-03-12 13:00:00,LZ_SOUTH,22.34
2019-03-12 13:00:00,LZ_WEST,21.35
2019-03-12 14:00:00,HB_BUSAVG,19.8
2019-03-12 14:00:00,HB_HOUSTON,23.67
2019-03-12 14:00:00,HB_HUBAVG,18.78
2019-03-12 14:00:00,HB_NORTH,21.36
2019-03-12 14:00:00,HB_SOUTH,17.15
2019-03-12 14:00:00,HB_WEST,12.94
2019-03-12 14:00:00,LZ_AEN,18.69
2019-03-12 14:00:00,LZ_CPS,20.46
2019-03-12 14:00:00,LZ_HOUSTON,24.08
2019-03-12 14:00:00,LZ_LCRA,19.02
2019-03-12 14:00:00,LZ_NORTH,22.14
2019-03-12 14:00:00,LZ_RAYBN,24.25
2019-03-12 14:00:00,LZ_SOUTH,20.93
2019-03-12 14:00:00,LZ_WEST,18.77
2019-03-12 15:00:00,HB_BUSAVG,19.21
2019-03-12 15:00:00,HB_HOUSTON,21.91
2019-03-12 15:00:00,HB_HUBAVG,17.99
2019-03-12 15:00:00,HB_NORTH,20.78
2019-03-12 15:00:00,HB_SOUTH,17.7
2019-03-12 15:00:00,HB_WEST,11.59
2019-03-12 15:00:00,LZ_AEN,18.6
2019-03-12 15:00:00,LZ_CPS,21.78
2019-03-12 15:00:00,LZ_HOUSTON,22.3
2019-03-12 15:00:00,LZ_LCRA,19.16
2019-03-12 15:00:00,LZ_NORTH,21.64
2019-03-12 15:00:00,LZ_RAYBN,23.97
2019-03-12 15:00:00,LZ_SOUTH,22.21
2019-03-12 15:00:00,LZ_WEST,17.64
2019-03-12 16:00:00,HB_BUSAVG,17.95
2019-03-12 16:00:00,HB_HOUSTON,20.96
2019-03-12 16:00:00,HB_HUBAVG,16.28
2019-03-12 16:00:00,HB_NORTH,19.95
2019-03-12 16:00:00,HB_SOUTH,16.58
2019-03-12 16:00:00,HB_WEST,7.64
2019-03-12 16:00:00,LZ_AEN,17.16
2019-03-12 16:00:00,LZ_CPS,21.23
2019-03-12 16:00:00,LZ_HOUSTON,21.61
2019-03-12 16:00:00,LZ_LCRA,18.03
2019-03-12 16:00:00,LZ_NORTH,21.12
2019-03-12 16:00:00,LZ_RAYBN,24.2
2019-03-12 16:00:00,LZ_SOUTH,21.46
2019-03-12 16:00:00,LZ_WEST,13.48
2019-03-12 17:00:00,HB_BUSAVG,18.96
2019-03-12 17:00:00,HB_HOUSTON,20.75
2019-03-12 17:00:00,HB_HUBAVG,17.1
2019-03-12 17:00:00,HB_NORTH,21.08
2019-03-12 17:00:00,HB_SOUTH,18.36
2019-03-12 17:00:00,HB_WEST,8.23
2019-03-12 17:00:00,LZ_AEN,18.64
2019-03-12 17:00:00,LZ_CPS,23.1
2019-03-12 17:00:00,LZ_HOUSTON,21.18
2019-03-12 17:00:00,LZ_LCRA,19.45
2019-03-12 17:00:00,LZ_NORTH,22.3
2019-03-12 17:00:00,LZ_RAYBN,25.66
2019-03-12 17:00:00,LZ_SOUTH,23.12
2019-03-12 17:00:00,LZ_WEST,14.06
2019-03-12 18:00:00,HB_BUSAVG,22.59
2019-03-12 18:00:00,HB_HOUSTON,24.69
2019-03-12 18:00:00,HB_HUBAVG,20.54
2019-03-12 18:00:00,HB_NORTH,24.82
2019-03-12 18:00:00,HB_SOUTH,22.25
2019-03-12 18:00:00,HB_WEST,10.4
2019-03-12 18:00:00,LZ_AEN,22.31
2019-03-12 18:00:00,LZ_CPS,27.84
2019-03-12 18:00:00,LZ_HOUSTON,25.13
2019-03-12 18:00:00,LZ_LCRA,23.34
2019-03-12 18:00:00,LZ_NORTH,26.07
2019-03-12 18:00:00,LZ_RAYBN,30
2019-03-12 18:00:00,LZ_SOUTH,27.64
2019-03-12 18:00:00,LZ_WEST,17.19
2019-03-12 19:00:00,HB_BUSAVG,21.39
2019-03-12 19:00:00,HB_HOUSTON,24.48
2019-03-12 19:00:00,HB_HUBAVG,19.17
2019-03-12 19:00:00,HB_NORTH,23.66
2019-03-12 19:00:00,HB_SOUTH,21.34
2019-03-12 19:00:00,HB_WEST,7.21
2019-03-12 19:00:00,LZ_AEN,21.12
2019-03-12 19:00:00,LZ_CPS,27.76
2019-03-12 19:00:00,LZ_HOUSTON,24.99
2019-03-12 19:00:00,LZ_LCRA,22.38
2019-03-12 19:00:00,LZ_NORTH,24.74
2019-03-12 19:00:00,LZ_RAYBN,28.94
2019-03-12 19:00:00,LZ_SOUTH,26.9
2019-03-12 19:00:00,LZ_WEST,17.22
2019-03-12 20:00:00,HB_BUSAVG,19.81
2019-03-12 20:00:00,HB_HOUSTON,23.22
2019-03-12 20:00:00,HB_HUBAVG,17.6
2019-03-12 20:00:00,HB_NORTH,21.99
2019-03-12 20:00:00,HB_SOUTH,19.93
2019-03-12 20:00:00,HB_WEST,5.25
2019-03-12 20:00:00,LZ_AEN,19.45
2019-03-12 20:00:00,LZ_CPS,27.07
2019-03-12 20:00:00,LZ_HOUSTON,23.72
2019-03-12 20:00:00,LZ_LCRA,20.96
2019-03-12 20:00:00,LZ_NORTH,22.89
2019-03-12 20:00:00,LZ_RAYBN,27.13
2019-03-12 20:00:00,LZ_SOUTH,26.93
2019-03-12 20:00:00,LZ_WEST,15.18
2019-03-12 21:00:00,HB_BUSAVG,17.29
2019-03-12 21:00:00,HB_HOUSTON,20.25
2019-03-12 21:00:00,HB_HUBAVG,15.51
2019-03-12 21:00:00,HB_NORTH,18.94
2019-03-12 21:00:00,HB_SOUTH,17.78
2019-03-12 21:00:00,HB_WEST,5.06
2019-03-12 21:00:00,LZ_AEN,17.28
2019-03-12 21:00:00,LZ_CPS,24.83
2019-03-12 21:00:00,LZ_HOUSTON,20.75
2019-03-12 21:00:00,LZ_LCRA,18.88
2019-03-12 21:00:00,LZ_NORTH,19.73
2019-03-12 21:00:00,LZ_RAYBN,23.35
2019-03-12 21:00:00,LZ_SOUTH,24.42
2019-03-12 21:00:00,LZ_WEST,13.68
2019-03-12 22:00:00,HB_BUSAVG,16.77
2019-03-12 22:00:00,HB_HOUSTON,19.09
2019-03-12 22:00:00,HB_HUBAVG,14.91
2019-03-12 22:00:00,HB_NORTH,18.77
2019-03-12 22:00:00,HB_SOUTH,16.42
2019-03-12 22:00:00,HB_WEST,5.37
2019-03-12 22:00:00,LZ_AEN,16.67
2019-03-12 22:00:00,LZ_CPS,21.27
2019-03-12 22:00:00,LZ_HOUSTON,19.33
2019-03-12 22:00:00,LZ_LCRA,17.44
2019-03-12 22:00:00,LZ_NORTH,19.38
2019-03-12 22:00:00,LZ_RAYBN,23.03
2019-03-12 22:00:00,LZ_SOUTH,19.09
2019-03-12 22:00:00,LZ_WEST,10.93
2019-03-12 23:00:00,HB_BUSAVG,14.27
2019-03-12 23:00:00,HB_HOUSTON,16.31
2019-03-12 23:00:00,HB_HUBAVG,12.71
2019-03-12 23:00:00,HB_NORTH,15.9
2019-03-12 23:00:00,HB_SOUTH,14.12
2019-03-12 23:00:00,HB_WEST,4.54
2019-03-12 23:00:00,LZ_AEN,14.3
2019-03-12 23:00:00,LZ_CPS,18.93
2019-03-12 23:00:00,LZ_HOUSTON,16.47
2019-03-12 23:00:00,LZ_LCRA,15.07
2019-03-12 23:00:00,LZ_NORTH,16.38
2019-03-12 23:00:00,LZ_RAYBN,19.53
2019-03-12 23:00:00,LZ_SOUTH,17.71
2019-03-12 23:00:00,LZ_WEST,10.42
2019-03-13 00:00:00,HB_BUSAVG,10.27
2019-03-13 00:00:00,HB_HOUSTON,11.72
2019-03-13 00:00:00,HB_HUBAVG,8.48
2019-03-13 00:00:00,HB_NORTH,12.63
2019-03-13 00:00:00,HB_SOUTH,8.44
2019-03-13 00:00:00,HB_WEST,1.12
2019-03-13 00:00:00,LZ_AEN,9.77
2019-03-13 00:00:00,LZ_CPS,9.63
2019-03-13 00:00:00,LZ_HOUSTON,11.77
2019-03-13 00:00:00,LZ_LCRA,9.26
2019-03-13 00:00:00,LZ_NORTH,13.7
2019-03-13 00:00:00,LZ_RAYBN,17.2
2019-03-13 00:00:00,LZ_SOUTH,9.31
2019-03-13 00:00:00,LZ_WEST,8.75
2019-03-13 01:00:00,HB_BUSAVG,9.5
2019-03-13 01:00:00,HB_HOUSTON,10.86
2019-03-13 01:00:00,HB_HUBAVG,7.87
2019-03-13 01:00:00,HB_NORTH,11.67
2019-03-13 01:00:00,HB_SOUTH,7.68
2019-03-13 01:00:00,HB_WEST,1.29
2019-03-13 01:00:00,LZ_AEN,9.08
2019-03-13 01:00:00,LZ_CPS,8.99
2019-03-13 01:00:00,LZ_HOUSTON,10.95
2019-03-13 01:00:00,LZ_LCRA,8.61
2019-03-13 01:00:00,LZ_NORTH,12.59
2019-03-13 01:00:00,LZ_RAYBN,15.75
2019-03-13 01:00:00,LZ_SOUTH,8.45
2019-03-13 01:00:00,LZ_WEST,8.45
2019-03-13 02:00:00,HB_BUSAVG,9.24
2019-03-13 02:00:00,HB_HOUSTON,10.28
2019-03-13 02:00:00,HB_HUBAVG,8.01
2019-03-13 02:00:00,HB_NORTH,11
2019-03-13 02:00:00,HB_SOUTH,7.41
2019-03-13 02:00:00,HB_WEST,3.36
2019-03-13 02:00:00,LZ_AEN,8.97
2019-03-13 02:00:00,LZ_CPS,8.87
2019-03-13 02:00:00,LZ_HOUSTON,10.34
2019-03-13 02:00:00,LZ_LCRA,8.58
2019-03-13 02:00:00,LZ_NORTH,11.67
2019-03-13 02:00:00,LZ_RAYBN,14.2
2019-03-13 02:00:00,LZ_SOUTH,8.08
2019-03-13 02:00:00,LZ_WEST,12.2
2019-03-13 03:00:00,HB_BUSAVG,9.12
2019-03-13 03:00:00,HB_HOUSTON,10.27
2019-03-13 03:00:00,HB_HUBAVG,7.7
2019-03-13 03:00:00,HB_NORTH,11.11
2019-03-13 03:00:00,HB_SOUTH,7.22
2019-03-13 03:00:00,HB_WEST,2.2
2019-03-13 03:00:00,LZ_AEN,8.72
2019-03-13 03:00:00,LZ_CPS,8.55
2019-03-13 03:00:00,LZ_HOUSTON,10.32
2019-03-13 03:00:00,LZ_LCRA,8.3
2019-03-13 03:00:00,LZ_NORTH,11.87
2019-03-13 03:00:00,LZ_RAYBN,14.74
2019-03-13 03:00:00,LZ_SOUTH,7.97
2019-03-13 03:00:00,LZ_WEST,10.38
2019-03-13 04:00:00,HB_BUSAVG,9.39
2019-03-13 04:00:00,HB_HOUSTON,10.5
2019-03-13 04:00:00,HB_HUBAVG,8.11
2019-03-13 04:00:00,HB_NORTH,11.22
2019-03-13 04:00:00,HB_SOUTH,7.56
2019-03-13 04:00:00,HB_WEST,3.17
2019-03-13 04:00:00,LZ_AEN,9.11
2019-03-13 04:00:00,LZ_CPS,8.85
2019-03-13 04:00:00,LZ_HOUSTON,10.55
2019-03-13 04:00:00,LZ_LCRA,8.65
2019-03-13 04:00:00,LZ_NORTH,11.91
2019-03-13 04:00:00,LZ_RAYBN,14.51
2019-03-13 04:00:00,LZ_SOUTH,8.61
2019-03-13 04:00:00,LZ_WEST,10.17
2019-03-13 05:00:00,HB_BUSAVG,11.73
2019-03-13 05:00:00,HB_HOUSTON,12.8
2019-03-13 05:00:00,HB_HUBAVG,10.44
2019-03-13 05:00:00,HB_NORTH,13.58
2019-03-13 05:00:00,HB_SOUTH,9.79
2019-03-13 05:00:00,HB_WEST,5.6
2019-03-13 05:00:00,LZ_AEN,11.34
2019-03-13 05:00:00,LZ_CPS,10.96
2019-03-13 05:00:00,LZ_HOUSTON,12.85
2019-03-13 05:00:00,LZ_LCRA,10.79
2019-03-13 05:00:00,LZ_NORTH,14.28
2019-03-13 05:00:00,LZ_RAYBN,17.02
2019-03-13 05:00:00,LZ_SOUTH,10.52
2019-03-13 05:00:00,LZ_WEST,16.12
2019-03-13 06:00:00,HB_BUSAVG,17.23
2019-03-13 06:00:00,HB_HOUSTON,19.19
2019-03-13 06:00:00,HB_HUBAVG,16.3
2019-03-13 06:00:00,HB_NORTH,18.39
2019-03-13 06:00:00,HB_SOUTH,16.21
2019-03-13 06:00:00,HB_WEST,11.39
2019-03-13 06:00:00,LZ_AEN,16.94
2019-03-13 06:00:00,LZ_CPS,19.17
2019-03-13 06:00:00,LZ_HOUSTON,19.68
2019-03-13 06:00:00,LZ_LCRA,17.36
2019-03-13 06:00:00,LZ_NORTH,18.9
2019-03-13 06:00:00,LZ_RAYBN,21.28
2019-03-13 06:00:00,LZ_SOUTH,17.99
2019-03-13 06:00:00,LZ_WEST,25.7
2019-03-13 07:00:00,HB_BUSAVG,18.78
2019-03-13 07:00:00,HB_HOUSTON,21.26
2019-03-13 07:00:00,HB_HUBAVG,17.72
2019-03-13 07:00:00,HB_NORTH,19.92
2019-03-13 07:00:00,HB_SOUTH,18.27
2019-03-13 07:00:00,HB_WEST,11.44
2019-03-13 07:00:00,LZ_AEN,18.61
2019-03-13 07:00:00,LZ_CPS,21.92
2019-03-13 07:00:00,LZ_HOUSTON,21.46
2019-03-13 07:00:00,LZ_LCRA,19.28
2019-03-13 07:00:00,LZ_NORTH,20.55
2019-03-13 07:00:00,LZ_RAYBN,23.21
2019-03-13 07:00:00,LZ_SOUTH,20.6
2019-03-13 07:00:00,LZ_WEST,24.52
2019-03-13 08:00:00,HB_BUSAVG,18.96
2019-03-13 08:00:00,HB_HOUSTON,21.04
2019-03-13 08:00:00,HB_HUBAVG,17.56
2019-03-13 08:00:00,HB_NORTH,20.56
2019-03-13 08:00:00,HB_SOUTH,18.21
2019-03-13 08:00:00,HB_WEST,10.42
2019-03-13 08:00:00,LZ_AEN,18.68
2019-03-13 08:00:00,LZ_CPS,21.28
2019-03-13 08:00:00,LZ_HOUSTON,21.29
2019-03-13 08:00:00,LZ_LCRA,18.99
2019-03-13 08:00:00,LZ_NORTH,21.38
2019-03-13 08:00:00,LZ_RAYBN,24.41
2019-03-13 08:00:00,LZ_SOUTH,20.05
2019-03-13 08:00:00,LZ_WEST,20.97
2019-03-13 09:00:00,HB_BUSAVG,19.26
2019-03-13 09:00:00,HB_HOUSTON,21.64
2019-03-13 09:00:00,HB_HUBAVG,18.07
2019-03-13 09:00:00,HB_NORTH,20.59
2019-03-13 09:00:00,HB_SOUTH,18.57
2019-03-13 09:00:00,HB_WEST,11.5
2019-03-13 09:00:00,LZ_AEN,19.15
2019-03-13 09:00:00,LZ_CPS,21.05
2019-03-13 09:00:00,LZ_HOUSTON,21.87
2019-03-13 09:00:00,LZ_LCRA,19.08
2019-03-13 09:00:00,LZ_NORTH,21.4
2019-03-13 09:00:00,LZ_RAYBN,24.01
2019-03-13 09:00:00,LZ_SOUTH,19.97
2019-03-13 09:00:00,LZ_WEST,19
2019-03-13 10:00:00,HB_BUSAVG,19.99
2019-03-13 10:00:00,HB_HOUSTON,22.65
2019-03-13 10:00:00,HB_HUBAVG,18.33
2019-03-13 10:00:00,HB_NORTH,21.66
2019-03-13 10:00:00,HB_SOUTH,19.94
2019-03-13 10:00:00,HB_WEST,9.08
2019-03-13 10:00:00,LZ_AEN,19.58
2019-03-13 10:00:00,LZ_CPS,22.57
2019-03-13 10:00:00,LZ_HOUSTON,22.86
2019-03-13 10:00:00,LZ_LCRA,19.74
2019-03-13 10:00:00,LZ_NORTH,22.89
2019-03-13 10:00:00,LZ_RAYBN,26.06
2019-03-13 10:00:00,LZ_SOUTH,21.59
2019-03-13 10:00:00,LZ_WEST,16.46
2019-03-13 11:00:00,HB_BUSAVG,20.04
2019-03-13 11:00:00,HB_HOUSTON,23.15
2019-03-13 11:00:00,HB_HUBAVG,18.38
2019-03-13 11:00:00,HB_NORTH,21.45
2019-03-13 11:00:00,HB_SOUTH,20.87
2019-03-13 11:00:00,HB_WEST,8.08
2019-03-13 11:00:00,LZ_AEN,19.64
2019-03-13 11:00:00,LZ_CPS,23.62
2019-03-13 11:00:00,LZ_HOUSTON,23.3
2019-03-13 11:00:00,LZ_LCRA,19.96
2019-03-13 11:00:00,LZ_NORTH,22.83
2019-03-13 11:00:00,LZ_RAYBN,25.93
2019-03-13 11:00:00,LZ_SOUTH,23.36
2019-03-13 11:00:00,LZ_WEST,15.59
2019-03-13 12:00:00,HB_BUSAVG,19.6
2019-03-13 12:00:00,HB_HOUSTON,22.82
2019-03-13 12:00:00,HB_HUBAVG,18.11
2019-03-13 12:00:00,HB_NORTH,20.58
2019-03-13 12:00:00,HB_SOUTH,21.4
2019-03-13 12:00:00,HB_WEST,7.65
2019-03-13 12:00:00,LZ_AEN,19.27
2019-03-13 12:00:00,LZ_CPS,25.04
2019-03-13 12:00:00,LZ_HOUSTON,23.09
2019-03-13 12:00:00,LZ_LCRA,20.1
2019-03-13 12:00:00,LZ_NORTH,21.9
