Month,DOW,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
5,5,0.702822345953817,0.6367332633779282,0.5899952644502069,0.563784935110451,0.5820095003056204,0.6068179400149786,0.6894042594914395,0.7154143188839956,0.7706137230809028,0.8381297290305892,0.8880970808569051,0.9677794860989709,1.0820334909763787,1.238644589686515,1.4265228339031988,1.938487920175737,2.2576931822685995,1.6453928524490302,1.181016912379812,1.0676891560082027,1.0759753250735888,0.9495799546472016,0.8392061799967874,0.7461557557791441
5,6,0.7342172375289229,0.6644477712352483,0.5992436267655963,0.5517591212400307,0.5568660914160558,0.5834584462215191,0.667723454125931,0.6984168607394143,0.7745829361424534,0.8453583208041329,0.8999874260203999,0.9590270963886884,1.0766163743305968,1.261911696272836,1.4468459193137402,1.8193968143768946,1.9380435962441411,1.6114038472078778,1.3094993729130684,1.151750738586964,1.1554648987149823,1.0109479598449422,0.8881227478336752,0.7949076457318861
6,0,0.6921299074357257,0.6507837573120356,0.6184036824398874,0.6120623908759731,0.6217485395285455,0.6662537213470792,0.7018160560882979,0.7203753672955049,0.7690151641264076,0.8174691355634961,0.9003240330304637,1.0272660051798828,1.1733944492406323,1.3684646563972325,1.5069045747889138,1.8934446220969618,2.0177618105587536,1.4068376002198932,1.208027657012779,1.0760451710561463,1.0259884555974093,0.9138660586046835,0.8453429446356466,0.7662742395676462
6,1,0.698545665633925,0.6512611434845685,0.6238161183314743,0.6121636118893555,0.6229322954875611,0.6632160103732891,0.6927543001567043,0.718687523076789,0.7580641566227114,0.8186757969184432,0.9081047136249238,1.0117678298175856,1.1642040118967207,1.41046496640601,1.582159183084096,1.943410141285672,1.956016246059381,1.4152562165598555,1.1971380420804338,1.060796739158876,0.9858113484016084,0.901127164857188,0.8429344081342715,0.7606923666585585
6,2,0.6705372469334745,0.6237060050790038,0.598582881836127,0.5843790727646131,0.5972560329029534,0.6445223071945302,0.6816523257015351,0.704643790002592,0.758979341397143,0.8065283867728388,0.9051937435085002,1.009579776792107,1.1405027887391854,1.391059720890439,1.5281601934444236,1.9584072737423484,2.124002370926782,1.474107413133992,1.2261824272272304,1.0780321307707508,1.0023582383361458,0.9013219548182562,0.8331958751674421,0.7571087019175867
6,3,0.6778597880219639,0.6191597497126804,0.5885531860554207,0.5681419997446047,0.5859992338143276,0.633032818286298,0.680332013791342,0.7094470693398033,0.74628527646533,0.7903971395734899,0.8726139701187586,0.9909130379261907,1.1346086068190524,1.3515106627506066,1.615282850210701,2.056115438641297,2.116960796833099,1.4818030902822115,1.2193589579874853,1.0851232281956327,1.0029881241220788,0.9037108926063081,0.8336917379644999,0.7361103307368152
6,4,0.6474455380307211,0.5993328666145039,0.5694255240291561,0.553770127249516,0.5602141415805296,0.5930865214347486,0.6328773215830005,0.6546209282213894,0.6967837581847381,0.7531392332084174,0.8582399209323395,0.9747263517687269,1.145769468352345,1.377220277560433,1.716875180167195,2.27612074290656,2.246134332660709,1.5273104641106945,1.2279998352757073,1.061779845982786,0.9422888440472759,0.8433356669274801,0.8051855207346702,0.7363175884363545
6,5,0.738182906082134,0.6783198110300914,0.644133761403164,0.6178351514393774,0.6090260815982067,0.6171064206009351,0.6165491558421262,0.6600158070292163,0.7298453679599555,0.8048403445396537,0.8949886359069619,0.9916097717804341,1.1597322628610724,1.3331273358904403,1.5604270577045871,1.9237851137079094,2.0500698813579756,1.5126737545266598,1.2112792530508907,1.0537662256475746,0.9903023429232288,0.916850561060232,0.8824287455738086,0.8031042504833646
6,6,0.7475359144495266,0.7060256627994822,0.6690834128829362,0.6454937834181538,0.632633101614613,0.6361235234520038,0.6268001147856845,0.6576516957242333,0.7235949002360134,0.7919743723389926,0.8665616416695462,0.9657458434112431,1.1141239099752274,1.3216985938753638,1.5345206233565443,1.8430832840418618,1.9869402001721788,1.5050511557630029,1.220335806691537,1.0924317581535905,1.058534842726043,0.946981897829028,0.8954923193150339,0.8115816413181614
7,0,0.43126000473198445,0.4033432757806536,0.3852152211509809,0.36828699189325903,0.3726111150159333,0.39414857441540685,0.4136665257630819,0.4325786246952175,0.470569134987284,0.512064085722177,0.593260188863601,0.6979182237832711,0.8423368084051133,1.1202211163325733,2.0676673791042295,3.832456068275211,4.1979751461915935,2.5016477799765777,0.9445357952852407,0.743511587917402,0.678138924334775,0.6022529394236679,0.5207836087222948,0.4735508792284686
7,1,0.4873087035964169,0.4600704131200143,0.43629751771469316,0.4223646330050359,0.4240046347876465,0.4440697000757609,0.4728909487945096,0.4830304380765631,0.5263977895628148,0.5694371406925443,0.6438076563126699,0.7630714381211285,0.9311787512812514,1.2487258790498685,1.8782013458710283,2.991862382459111,4.066748072552253,2.2678657694193145,1.0618369802575873,0.8466830072641384,0.7625437853736798,0.6764365613440885,0.593024644592005,0.5421418066758767
7,2,0.39448092939802226,0.3700552851403479,0.34872133866818866,0.33410044117254595,0.33807900047422457,0.3630958857426747,0.38816204109535607,0.39786824768892515,0.42828020718070425,0.4567459983453464,0.5324987528509929,0.6383555288219729,0.7746488993268476,1.087932729911663,1.8631605527282287,3.9808996306796605,4.423468162287446,3.2414542065360874,0.9213259400834719,0.6757022526693095,0.602610082712154,0.534937622020443,0.47201972445705404,0.4313965400083349
